symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMD,2022-02-08 05:00:00+00:00,122.38,128.705,122.05,128.23,86679844.0,566130.0,125.993019
AMD,2022-02-09 05:00:00+00:00,129.6,132.96,127.65,132.85,95108746.0,618885.0,130.828565
AMD,2022-02-10 05:00:00+00:00,128.84,131.7589,124.61,125.77,111493200.0,797729.0,128.855012
AMD,2022-02-11 05:00:00+00:00,126.14,127.1699,111.81,113.18,171065201.0,1205666.0,117.516191
AMD,2022-02-14 05:00:00+00:00,115.51,118.37,113.46,114.27,135148410.0,880607.0,116.04422
AMD,2022-02-15 05:00:00+00:00,117.19,121.88,114.36,121.47,147227687.0,812310.0,118.561523
AMD,2022-02-16 05:00:00+00:00,119.05,119.54,114.22,117.69,121190713.0,701942.0,116.916117
AMD,2022-02-17 05:00:00+00:00,116.26,116.98,112.26,112.37,100919052.0,595583.0,114.551094
AMD,2022-02-18 05:00:00+00:00,113.9,115.635,109.89,113.83,117133020.0,731036.0,112.811919
AMD,2022-02-22 05:00:00+00:00,115.27,119.2,113.61,115.65,144573031.0,897810.0,116.227344
AMD,2022-02-23 05:00:00+00:00,117.4,118.65,109.04,109.765,122796849.0,762485.0,113.155267
AMD,2022-02-24 05:00:00+00:00,104.56,116.96,104.26,116.51,147061957.0,960189.0,111.337997
AMD,2022-02-25 05:00:00+00:00,117.16,121.23,116.0421,121.06,130396581.0,800838.0,119.37699
AMD,2022-02-28 05:00:00+00:00,120.31,124.61,119.2,123.34,128656000.0,716023.0,122.267451
AMD,2022-03-01 05:00:00+00:00,122.33,122.43,112.8,113.83,130093074.0,844844.0,116.78906
AMD,2022-03-02 05:00:00+00:00,115.47,119.48,113.31,118.28,121786809.0,706891.0,116.789837
AMD,2022-03-03 05:00:00+00:00,118.13,118.26,111.05,111.98,128423884.0,763905.0,113.591909
AMD,2022-03-04 05:00:00+00:00,112.0,113.0,106.81,108.41,102924325.0,673630.0,109.069454
AMD,2022-03-07 05:00:00+00:00,108.53,109.53,102.82,102.95,96663649.0,659642.0,105.423919
AMD,2022-03-08 05:00:00+00:00,102.81,109.9,100.08,105.53,138437541.0,845845.0,105.15385
AMD,2022-03-09 05:00:00+00:00,108.41,111.71,106.85,111.05,106100055.0,602682.0,109.668479
AMD,2022-03-10 05:00:00+00:00,108.89,109.07,103.07,106.46,104379648.0,639390.0,105.36623
AMD,2022-03-11 05:00:00+00:00,108.13,108.19,104.08,104.29,90175491.0,541578.0,105.934358
AMD,2022-03-14 04:00:00+00:00,102.99,105.2397,101.04,102.25,92732557.0,559921.0,102.960112
AMD,2022-03-15 04:00:00+00:00,102.66,109.69,101.79,109.33,115624712.0,637590.0,107.269809
AMD,2022-03-16 04:00:00+00:00,111.6,115.42,109.89,115.37,116807786.0,685638.0,113.46552
AMD,2022-03-17 04:00:00+00:00,112.14,114.27,109.71,111.69,105367489.0,685167.0,111.400894
AMD,2022-03-18 04:00:00+00:00,111.28,114.93,110.55,113.46,114725445.0,615003.0,113.219884
AMD,2022-03-21 04:00:00+00:00,113.73,117.57,112.54,115.92,103685610.0,650344.0,114.911594
AMD,2022-03-22 04:00:00+00:00,115.43,117.95,113.81,114.78,103906165.0,590664.0,115.477593
AMD,2022-03-23 04:00:00+00:00,114.29,117.55,112.21,113.92,92665375.0,571476.0,114.970593
AMD,2022-03-24 04:00:00+00:00,114.96,120.55,113.71,120.53,124137843.0,729380.0,118.19544
AMD,2022-03-25 04:00:00+00:00,119.915,121.4,117.2533,119.67,97902197.0,555208.0,119.1209
AMD,2022-03-28 04:00:00+00:00,117.7,120.41,116.71,120.24,95739027.0,501686.0,118.80028
AMD,2022-03-29 04:00:00+00:00,122.28,123.71,119.59,123.23,97209425.0,545971.0,121.874066
AMD,2022-03-30 04:00:00+00:00,123.04,125.67,118.59,119.22,101848385.0,577134.0,122.496501
AMD,2022-03-31 04:00:00+00:00,116.31,116.38,109.02,109.34,150620254.0,950245.0,111.506047
AMD,2022-04-01 04:00:00+00:00,110.48,111.42,106.102,108.19,113929382.0,732847.0,107.632867
AMD,2022-04-04 04:00:00+00:00,109.97,110.9391,107.03,110.53,92154151.0,582963.0,109.348806
AMD,2022-04-05 04:00:00+00:00,109.685,110.48,106.05,106.82,82073495.0,546771.0,107.875755
AMD,2022-04-06 04:00:00+00:00,104.45,105.744,101.7106,103.67,107683422.0,716469.0,103.430818
AMD,2022-04-07 04:00:00+00:00,103.92,105.24,100.91,103.72,91895526.0,542853.0,103.413201
AMD,2022-04-08 04:00:00+00:00,102.51,102.99,100.4205,101.0,94277825.0,562384.0,101.446807
AMD,2022-04-11 04:00:00+00:00,98.6,98.67,95.94,97.37,96301412.0,641156.0,97.353812
AMD,2022-04-12 04:00:00+00:00,98.78,99.59,94.6,95.1,91041103.0,619736.0,96.784691
AMD,2022-04-13 04:00:00+00:00,95.3,98.33,94.71,97.74,79572881.0,466316.0,97.145632
AMD,2022-04-14 04:00:00+00:00,98.37,98.39,92.92,93.06,76107418.0,517672.0,95.159796
AMD,2022-04-18 04:00:00+00:00,92.03,95.16,91.64,93.89,82302240.0,491395.0,93.598201
AMD,2022-04-19 04:00:00+00:00,93.385,97.07,92.84,96.93,79126006.0,458682.0,95.892634
AMD,2022-04-20 04:00:00+00:00,97.84,97.91,93.2,94.02,64080434.0,437820.0,94.884456
AMD,2022-04-21 04:00:00+00:00,95.16,96.23,89.24,89.85,78730290.0,552824.0,91.807263
AMD,2022-04-22 04:00:00+00:00,90.03,91.46,87.935,88.14,77197203.0,520330.0,89.387818
AMD,2022-04-25 04:00:00+00:00,89.86,91.37,88.61,90.69,95939775.0,629549.0,89.86456
AMD,2022-04-26 04:00:00+00:00,89.74,90.12,85.08,85.16,92700217.0,606311.0,86.416352
AMD,2022-04-27 04:00:00+00:00,84.25,87.9,84.02,84.91,84914589.0,538049.0,85.764273
AMD,2022-04-28 04:00:00+00:00,86.67,90.58,84.78,89.64,94237040.0,573549.0,87.860772
AMD,2022-04-29 04:00:00+00:00,88.05,91.79,85.38,85.52,86409692.0,506524.0,87.869401
AMD,2022-05-02 04:00:00+00:00,85.655,90.37,85.3201,89.84,100709163.0,627666.0,87.543865
AMD,2022-05-03 04:00:00+00:00,89.85,92.21,89.01,91.13,128390788.0,791923.0,91.285638
AMD,2022-05-04 04:00:00+00:00,98.18,99.69,91.7,99.42,229629830.0,1285741.0,95.063603
AMD,2022-05-05 04:00:00+00:00,97.65,97.84,92.17,93.87,157572060.0,889259.0,94.498677
AMD,2022-05-06 04:00:00+00:00,94.34,98.18,92.65,95.34,146633075.0,876180.0,95.596216
AMD,2022-05-09 04:00:00+00:00,92.865,93.74,85.38,86.36,147494926.0,901149.0,88.670776
AMD,2022-05-10 04:00:00+00:00,89.18,90.7721,85.41,88.73,140016922.0,735897.0,88.078637
AMD,2022-05-11 04:00:00+00:00,87.84,93.46,86.53,87.92,139562966.0,859976.0,90.247257
AMD,2022-05-12 04:00:00+00:00,86.6,88.55,83.27,87.06,131436797.0,882936.0,85.707546
AMD,2022-05-13 04:00:00+00:00,88.3,96.57,88.22,95.12,141215991.0,815778.0,93.742513
AMD,2022-05-16 04:00:00+00:00,93.86,98.169,93.0801,94.24,131424946.0,712617.0,95.620183
AMD,2022-05-17 04:00:00+00:00,97.88,103.2,97.54,102.47,167505504.0,889773.0,100.90523
AMD,2022-05-18 04:00:00+00:00,100.0,104.22,95.71,96.28,142603246.0,818278.0,99.061276
AMD,2022-05-19 04:00:00+00:00,96.69,100.69,95.09,96.67,142976164.0,782102.0,98.188859
AMD,2022-05-20 04:00:00+00:00,98.385,98.64,88.26,93.5,167226069.0,908727.0,92.506628
AMD,2022-05-23 04:00:00+00:00,91.66,95.19,90.92,95.07,130345437.0,662110.0,93.402143
AMD,2022-05-24 04:00:00+00:00,92.54,93.42,89.62,91.16,125473614.0,641686.0,91.269194
AMD,2022-05-25 04:00:00+00:00,90.425,93.89,89.52,92.65,113768484.0,590114.0,91.669938
AMD,2022-05-26 04:00:00+00:00,91.34,100.33,90.74,98.75,131510343.0,735282.0,97.689798
AMD,2022-05-27 04:00:00+00:00,100.14,102.4,99.38,102.26,107022990.0,574086.0,101.195505
AMD,2022-05-31 04:00:00+00:00,102.43,104.55,100.04,101.86,130628549.0,646487.0,102.660087
AMD,2022-06-01 04:00:00+00:00,102.13,103.57,99.55,101.22,100762307.0,572838.0,101.58309
AMD,2022-06-02 04:00:00+00:00,100.78,109.5,100.78,108.59,123155943.0,708966.0,106.520014
AMD,2022-06-03 04:00:00+00:00,105.8,109.39,104.65,106.3,113238370.0,618737.0,106.57793
AMD,2022-06-06 04:00:00+00:00,108.27,109.57,104.225,105.65,98016087.0,530806.0,106.51164
AMD,2022-06-07 04:00:00+00:00,104.24,106.24,102.61,105.28,81039000.0,430739.0,104.886825
AMD,2022-06-08 04:00:00+00:00,104.57,105.848,100.41,101.9,99797500.0,554986.0,102.910745
AMD,2022-06-09 04:00:00+00:00,101.57,103.94,98.74,98.8,97629898.0,542030.0,101.436931
AMD,2022-06-10 04:00:00+00:00,98.82,99.928,94.25,94.82,105460242.0,640000.0,96.087545
AMD,2022-06-13 04:00:00+00:00,91.26,92.03,86.64,86.99,101866610.0,658723.0,88.83302
AMD,2022-06-14 04:00:00+00:00,87.41,88.3,85.8201,86.99,85916006.0,495944.0,87.025053
AMD,2022-06-15 04:00:00+00:00,87.9,90.86,86.19,89.3,98072061.0,565403.0,88.387923
AMD,2022-06-16 04:00:00+00:00,86.63,86.73,80.64,82.05,105939399.0,635570.0,82.785826
AMD,2022-06-17 04:00:00+00:00,82.19,82.94,79.43,81.57,112408508.0,559218.0,81.589974
AMD,2022-06-21 04:00:00+00:00,84.17,85.81,82.6,83.79,90704775.0,470137.0,84.473524
AMD,2022-06-22 04:00:00+00:00,84.4,86.375,83.3001,83.75,90152076.0,446460.0,84.478964
AMD,2022-06-23 04:00:00+00:00,84.315,84.41,80.2251,82.43,101968252.0,516190.0,82.113957
AMD,2022-06-24 04:00:00+00:00,83.56,87.53,83.0801,87.08,93282148.0,453927.0,86.240867
AMD,2022-06-27 04:00:00+00:00,87.355,88.22,85.25,86.16,76862989.0,371913.0,86.647108
AMD,2022-06-28 04:00:00+00:00,85.71,86.73,80.43,80.78,98396988.0,587479.0,82.474619
AMD,2022-06-29 04:00:00+00:00,79.55,79.75,76.51,77.99,106294943.0,629905.0,77.711395
AMD,2022-06-30 04:00:00+00:00,77.73,78.91,75.48,76.47,108247435.0,551031.0,77.052422
AMD,2022-07-01 04:00:00+00:00,75.185,75.45,72.69,73.67,89631362.0,558373.0,73.758614
AMD,2022-07-05 04:00:00+00:00,71.98,75.21,71.6,75.2,97495437.0,566552.0,73.822974
AMD,2022-07-06 04:00:00+00:00,75.17,76.28,73.55,75.35,86988498.0,461879.0,74.835996
AMD,2022-07-07 04:00:00+00:00,77.195,79.99,76.9,79.3,85844162.0,460862.0,78.835965
AMD,2022-07-08 04:00:00+00:00,78.31,80.47,77.4,79.35,84818800.0,426511.0,79.03513
AMD,2022-07-11 04:00:00+00:00,77.845,78.29,75.8417,76.95,78369294.0,400092.0,77.128464
AMD,2022-07-12 04:00:00+00:00,76.98,77.44,74.43,76.36,79942138.0,410537.0,76.112004
AMD,2022-07-13 04:00:00+00:00,74.94,79.11,74.48,77.52,81164531.0,444036.0,77.541122
AMD,2022-07-14 04:00:00+00:00,78.23,79.25,76.0,78.6,85238590.0,456067.0,77.699808
AMD,2022-07-15 04:00:00+00:00,79.36,81.2,77.9,81.11,79518574.0,424139.0,79.883264
AMD,2022-07-18 04:00:00+00:00,82.21,84.47,80.94,81.43,92630294.0,435721.0,82.627558
AMD,2022-07-19 04:00:00+00:00,82.76,86.41,82.19,85.88,87906665.0,420222.0,84.789488
AMD,2022-07-20 04:00:00+00:00,85.39,89.9198,85.08,89.43,90487598.0,451816.0,88.179498
AMD,2022-07-21 04:00:00+00:00,89.6,91.58,88.22,91.09,92552407.0,458931.0,90.255417
AMD,2022-07-22 04:00:00+00:00,90.2,90.69,87.04,88.1,81412359.0,417296.0,88.399173
AMD,2022-07-25 04:00:00+00:00,86.57,87.6,85.12,87.54,72153060.0,370523.0,86.565181
AMD,2022-07-26 04:00:00+00:00,87.0,87.749,84.71,85.25,70951043.0,363392.0,85.893196
AMD,2022-07-27 04:00:00+00:00,86.94,90.62,86.29,89.82,82612596.0,426960.0,88.724144
AMD,2022-07-28 04:00:00+00:00,90.415,92.22,88.5909,91.67,80512351.0,445576.0,90.597653
AMD,2022-07-29 04:00:00+00:00,90.7,94.81,90.56,94.47,79387566.0,456855.0,93.182691
AMD,2022-08-01 04:00:00+00:00,95.59,98.39,93.96,96.78,98354814.0,603629.0,96.68371
AMD,2022-08-02 04:00:00+00:00,95.71,100.915,95.36,99.29,118257974.0,721499.0,98.386013
AMD,2022-08-03 04:00:00+00:00,94.83,98.7693,93.62,98.09,135665534.0,735719.0,97.1231
AMD,2022-08-04 04:00:00+00:00,97.5,104.59,97.26,103.91,127551873.0,732422.0,102.274632
AMD,2022-08-05 04:00:00+00:00,101.05,103.86,100.98,102.31,95710502.0,532440.0,102.504674
AMD,2022-08-08 04:00:00+00:00,100.06,101.8,97.99,100.07,94278290.0,578324.0,99.996816
AMD,2022-08-09 04:00:00+00:00,97.95,98.0461,93.67,95.54,91706183.0,540471.0,95.650922
AMD,2022-08-10 04:00:00+00:00,98.45,99.35,95.61,99.05,86408023.0,476836.0,97.819858
AMD,2022-08-11 04:00:00+00:00,99.93,102.37,98.0,98.12,79381382.0,446686.0,100.049889
AMD,2022-08-12 04:00:00+00:00,99.2,101.4,98.48,100.83,74262074.0,406614.0,100.563591
AMD,2022-08-15 04:00:00+00:00,100.505,101.85,99.8002,101.01,62497924.0,366784.0,100.792873
AMD,2022-08-16 04:00:00+00:00,100.98,101.45,98.3201,100.2,61542951.0,368687.0,99.949057
AMD,2022-08-17 04:00:00+00:00,99.26,99.64,96.725,98.27,65343576.0,391338.0,97.86737
AMD,2022-08-18 04:00:00+00:00,97.74,101.07,96.7342,100.44,77748432.0,423358.0,99.621102
AMD,2022-08-19 04:00:00+00:00,98.67,99.245,94.59,95.95,69590698.0,446030.0,96.387278
AMD,2022-08-22 04:00:00+00:00,94.4,95.02,92.36,92.84,64976078.0,381865.0,93.320767
AMD,2022-08-23 04:00:00+00:00,92.39,94.44,92.11,92.49,53780643.0,319631.0,93.255292
AMD,2022-08-24 04:00:00+00:00,92.21,93.38,90.9,92.73,57862326.0,314023.0,92.418261
AMD,2022-08-25 04:00:00+00:00,93.14,97.57,93.14,97.18,62813751.0,379874.0,96.305887
AMD,2022-08-26 04:00:00+00:00,96.29,97.5999,91.12,91.18,69725957.0,440375.0,93.501308
AMD,2022-08-29 04:00:00+00:00,90.05,91.19,88.26,88.49,63310225.0,421591.0,89.272419
AMD,2022-08-30 04:00:00+00:00,90.055,90.15,85.34,86.94,70944550.0,425126.0,86.862892
AMD,2022-08-31 04:00:00+00:00,86.28,86.72,83.72,84.87,67717829.0,427485.0,84.960195
AMD,2022-09-01 04:00:00+00:00,82.345,82.755,78.52,82.33,97193010.0,620115.0,80.593046
AMD,2022-09-02 04:00:00+00:00,83.315,83.65,79.805,80.24,86848658.0,479638.0,81.590991
AMD,2022-09-06 04:00:00+00:00,80.41,80.89,78.3724,78.72,70596350.0,405028.0,79.246245
AMD,2022-09-07 04:00:00+00:00,79.24,80.25,77.74,79.61,69918167.0,368967.0,78.993248
AMD,2022-09-08 04:00:00+00:00,80.03,83.45,79.24,82.78,90577387.0,499468.0,81.800196
AMD,2022-09-09 04:00:00+00:00,84.03,85.68,83.84,85.45,70812119.0,413654.0,84.953593
AMD,2022-09-12 04:00:00+00:00,84.89,85.3488,83.46,84.64,73721740.0,403157.0,84.350334
AMD,2022-09-13 04:00:00+00:00,80.955,81.47,76.8,77.03,85498836.0,534298.0,78.554878
AMD,2022-09-14 04:00:00+00:00,77.1,78.08,75.87,77.45,73400887.0,395359.0,77.114673
AMD,2022-09-15 04:00:00+00:00,76.64,77.97,74.905,76.66,83731018.0,455246.0,76.546617
AMD,2022-09-16 04:00:00+00:00,75.62,76.82,74.68,76.51,81673043.0,387439.0,75.722758
AMD,2022-09-19 04:00:00+00:00,75.39,77.34,75.35,76.77,66327787.0,354513.0,76.535098
AMD,2022-09-20 04:00:00+00:00,76.08,76.58,74.7312,75.25,52385197.0,290193.0,75.649761
AMD,2022-09-21 04:00:00+00:00,75.435,78.41,74.45,74.48,83922318.0,448547.0,76.089135
AMD,2022-09-22 04:00:00+00:00,73.89,74.29,69.17,69.5,104984107.0,601513.0,70.789867
AMD,2022-09-23 04:00:00+00:00,68.0,69.0801,66.8216,67.96,90955509.0,514074.0,67.726887
AMD,2022-09-26 04:00:00+00:00,67.87,68.74,66.25,66.3,85394994.0,416145.0,67.224166
AMD,2022-09-27 04:00:00+00:00,67.9,68.78,66.0,67.17,96721670.0,467009.0,67.366288
AMD,2022-09-28 04:00:00+00:00,67.11,68.7979,66.56,68.36,75421032.0,389767.0,68.031954
AMD,2022-09-29 04:00:00+00:00,67.15,67.2,62.8301,64.14,106424560.0,538138.0,64.358146
AMD,2022-09-30 04:00:00+00:00,63.615,65.91,63.34,63.36,84336596.0,422110.0,64.368489
AMD,2022-10-03 04:00:00+00:00,64.46,66.91,63.39,66.11,87365551.0,405152.0,65.762735
AMD,2022-10-04 04:00:00+00:00,68.27,69.18,67.33,67.9,80116250.0,426200.0,68.246486
AMD,2022-10-05 04:00:00+00:00,66.59,68.69,64.515,67.94,88725753.0,445772.0,66.638228
AMD,2022-10-06 04:00:00+00:00,67.82,70.29,67.661,67.85,100153572.0,498467.0,68.570445
AMD,2022-10-07 04:00:00+00:00,64.0101,64.03,58.22,58.44,169798855.0,906440.0,60.551521
AMD,2022-10-10 04:00:00+00:00,57.31,58.79,56.3,57.81,115575214.0,577866.0,57.463739
AMD,2022-10-11 04:00:00+00:00,57.21,58.915,56.05,57.63,117469049.0,559906.0,57.512282
AMD,2022-10-12 04:00:00+00:00,57.45,58.32,56.32,57.85,91094840.0,452888.0,57.524408
AMD,2022-10-13 04:00:00+00:00,55.52,60.14,54.57,58.94,133960552.0,702358.0,57.981749
AMD,2022-10-14 04:00:00+00:00,59.6,59.94,55.835,55.94,99674924.0,485628.0,56.989339
AMD,2022-10-17 04:00:00+00:00,57.35,58.51,57.1,57.96,79726448.0,401192.0,57.873187
AMD,2022-10-18 04:00:00+00:00,59.91,60.49,56.4,57.92,104826226.0,498300.0,57.874303
AMD,2022-10-19 04:00:00+00:00,57.325,59.0376,56.57,57.23,77142146.0,382511.0,57.466393
AMD,2022-10-20 04:00:00+00:00,57.47,60.2,57.4,57.77,81451770.0,401287.0,58.667304
AMD,2022-10-21 04:00:00+00:00,57.215,58.91,55.71,58.82,98224852.0,474642.0,57.530587
AMD,2022-10-24 04:00:00+00:00,58.57,59.0,56.66,58.7,79277680.0,406937.0,58.202591
AMD,2022-10-25 04:00:00+00:00,58.765,61.975,58.69,61.47,89244527.0,420263.0,61.139412
AMD,2022-10-26 04:00:00+00:00,59.69,61.77,59.15,59.73,82069902.0,427852.0,60.362321
AMD,2022-10-27 04:00:00+00:00,61.6,62.72,58.51,58.6,86917081.0,470206.0,60.316765
AMD,2022-10-28 04:00:00+00:00,59.1,62.35,58.92,62.01,80973628.0,430112.0,61.307786
AMD,2022-10-31 04:00:00+00:00,60.75,61.86,59.525,60.06,75783457.0,390512.0,60.313149
AMD,2022-11-01 04:00:00+00:00,61.485,61.99,59.425,59.66,86076628.0,435967.0,60.442955
AMD,2022-11-02 04:00:00+00:00,62.9999,63.93,58.57,58.63,145567630.0,775040.0,61.240069
AMD,2022-11-03 04:00:00+00:00,58.11,62.28,58.03,60.11,97890442.0,529203.0,60.498595
AMD,2022-11-04 04:00:00+00:00,62.5,63.0,60.53,62.19,88642723.0,448886.0,61.758746
AMD,2022-11-07 05:00:00+00:00,62.93,63.53,61.4,63.08,65658490.0,332753.0,62.384747
AMD,2022-11-08 05:00:00+00:00,64.09,64.96,62.3678,63.85,77656124.0,449120.0,63.940308
AMD,2022-11-09 05:00:00+00:00,62.28,63.05,59.8,59.92,66116142.0,368517.0,60.849358
AMD,2022-11-10 05:00:00+00:00,64.3,68.8,63.62,68.47,113452735.0,576459.0,66.974264
AMD,2022-11-11 05:00:00+00:00,69.58,73.32,68.29,72.37,114610665.0,611845.0,71.548664
AMD,2022-11-14 05:00:00+00:00,75.22,75.25,72.67,73.53,111887472.0,587885.0,74.169199
AMD,2022-11-15 05:00:00+00:00,77.26,79.16,75.39,76.37,111474702.0,605498.0,77.074317
AMD,2022-11-16 05:00:00+00:00,73.655,74.8268,71.925,72.7,84604063.0,445590.0,73.028786
AMD,2022-11-17 05:00:00+00:00,70.56,74.38,70.16,73.9,84368587.0,432254.0,73.310301
AMD,2022-11-18 05:00:00+00:00,75.07,75.3499,72.18,73.57,76099881.0,353764.0,73.348932
AMD,2022-11-21 05:00:00+00:00,72.21,72.98,71.57,72.46,53517331.0,283706.0,72.315418
AMD,2022-11-22 05:00:00+00:00,72.72,75.33,72.1091,75.25,58299872.0,280902.0,73.972528
AMD,2022-11-23 05:00:00+00:00,75.49,78.22,75.3,76.4,83609539.0,413795.0,76.670931
AMD,2022-11-25 05:00:00+00:00,75.67,76.0393,74.7495,75.14,26953096.0,143371.0,75.435266
AMD,2022-11-28 05:00:00+00:00,73.81,75.4699,72.57,73.19,48127231.0,273524.0,73.764894
AMD,2022-11-29 05:00:00+00:00,73.62,74.4899,72.78,73.39,53584022.0,263459.0,73.584275
AMD,2022-11-30 05:00:00+00:00,73.38,77.7,72.8131,77.63,96761061.0,414573.0,75.578971
AMD,2022-12-01 05:00:00+00:00,78.31,79.23,76.44,77.48,62681526.0,347887.0,77.397108
AMD,2022-12-02 05:00:00+00:00,75.05,76.28,73.65,74.98,66117010.0,374929.0,75.04299
AMD,2022-12-05 05:00:00+00:00,74.54,75.17,72.82,73.62,49053840.0,277930.0,73.914083
AMD,2022-12-06 05:00:00+00:00,73.08,73.3911,69.4,70.27,67506517.0,375983.0,70.843318
AMD,2022-12-07 05:00:00+00:00,69.53,71.37,69.28,70.14,61037339.0,321798.0,70.257489
AMD,2022-12-08 05:00:00+00:00,70.14,71.225,69.0,70.47,59009068.0,335732.0,70.197015
AMD,2022-12-09 05:00:00+00:00,69.49,70.67,68.52,68.59,61540985.0,321751.0,69.520311
AMD,2022-12-12 05:00:00+00:00,68.54,70.67,67.53,70.67,62959814.0,337204.0,69.496933
AMD,2022-12-13 05:00:00+00:00,74.87,75.21,70.66,71.65,74672001.0,432185.0,72.630752
AMD,2022-12-14 05:00:00+00:00,70.93,72.0,68.32,68.93,70025593.0,375825.0,70.129189
AMD,2022-12-15 05:00:00+00:00,67.604,68.21,66.12,66.53,61803897.0,338818.0,66.700187
AMD,2022-12-16 05:00:00+00:00,66.25,67.19,64.8,65.41,73336039.0,279811.0,65.466036
AMD,2022-12-19 05:00:00+00:00,65.12,65.59,63.71,64.59,49731622.0,253917.0,64.322307
AMD,2022-12-20 05:00:00+00:00,63.76,66.06,63.52,65.05,54369029.0,284741.0,65.202308
AMD,2022-12-21 05:00:00+00:00,65.43,67.845,65.21,67.68,46925823.0,250190.0,67.145802
AMD,2022-12-22 05:00:00+00:00,66.08,66.31,62.2601,63.86,78107407.0,414933.0,63.485114
AMD,2022-12-23 05:00:00+00:00,63.11,64.66,62.72,64.52,47843400.0,253353.0,63.969935
AMD,2022-12-27 05:00:00+00:00,63.87,64.28,62.97,63.27,38184975.0,216936.0,63.552975
AMD,2022-12-28 05:00:00+00:00,62.54,63.54,61.96,62.57,40997030.0,214649.0,62.666951
AMD,2022-12-29 05:00:00+00:00,63.635,65.18,63.06,64.82,44259982.0,230160.0,64.61858
AMD,2022-12-30 05:00:00+00:00,63.77,64.82,63.1437,64.77,39077171.0,216197.0,64.095861
AMD,2023-01-03 05:00:00+00:00,65.998,66.88,63.59,64.02,48737338.0,273159.0,64.54803
AMD,2023-01-04 05:00:00+00:00,65.0,65.79,63.31,64.66,49627944.0,271183.0,64.638321
AMD,2023-01-05 05:00:00+00:00,64.15,64.35,62.3,62.33,49271933.0,261336.0,63.052501
AMD,2023-01-06 05:00:00+00:00,63.145,64.3,60.05,63.96,73718225.0,377578.0,62.485399
AMD,2023-01-09 05:00:00+00:00,66.22,69.32,65.67,67.24,73012565.0,384975.0,67.969539
AMD,2023-01-10 05:00:00+00:00,66.67,68.15,66.56,68.05,43008138.0,216764.0,67.581968
AMD,2023-01-11 05:00:00+00:00,68.39,69.13,67.2201,69.06,46526886.0,235799.0,68.248538
AMD,2023-01-12 05:00:00+00:00,70.07,71.65,67.18,70.8,72536193.0,384748.0,69.91853
AMD,2023-01-13 05:00:00+00:00,69.84,71.1,69.23,71.0,47418045.0,268717.0,70.394957
AMD,2023-01-17 05:00:00+00:00,70.87,72.66,70.653,71.59,45003861.0,244996.0,71.677168
AMD,2023-01-18 05:00:00+00:00,71.87,72.78,70.5,70.53,41532427.0,275015.0,71.340832
AMD,2023-01-19 05:00:00+00:00,68.975,69.2536,67.265,67.71,50141724.0,286259.0,68.181855
AMD,2023-01-20 05:00:00+00:00,68.01,70.13,67.45,70.07,51379702.0,266749.0,68.983143
AMD,2023-01-23 05:00:00+00:00,72.225,76.59,71.54,76.53,87883454.0,483672.0,75.252431
AMD,2023-01-24 05:00:00+00:00,73.75,75.6412,73.42,74.7,63422083.0,361592.0,74.473072
AMD,2023-01-25 05:00:00+00:00,72.9,75.12,72.09,74.91,52195833.0,284403.0,73.677231
AMD,2023-01-26 05:00:00+00:00,76.5,77.0798,74.28,75.16,51914659.0,309744.0,75.105539
AMD,2023-01-27 05:00:00+00:00,73.7,76.74,73.49,75.4,60466772.0,374641.0,75.422034
AMD,2023-01-30 05:00:00+00:00,74.23,74.64,72.4,72.45,50222712.0,315120.0,73.1744
AMD,2023-01-31 05:00:00+00:00,72.26,75.2,72.03,75.15,74523969.0,446189.0,74.544572
AMD,2023-02-01 05:00:00+00:00,78.47,85.48,77.88,84.64,158259623.0,920682.0,81.739001
AMD,2023-02-02 05:00:00+00:00,84.29,88.9388,83.2,88.31,98377255.0,614476.0,87.032092
AMD,2023-02-03 05:00:00+00:00,86.655,88.8014,85.83,86.09,69583981.0,403132.0,87.052182
AMD,2023-02-06 05:00:00+00:00,84.63,86.28,83.224,83.68,54804541.0,334228.0,84.398082
AMD,2023-02-07 05:00:00+00:00,84.32,86.25,82.52,85.91,68864430.0,371945.0,84.387497
AMD,2023-02-08 05:00:00+00:00,85.88,88.0,84.54,84.69,56105887.0,316121.0,85.782706
AMD,2023-02-09 05:00:00+00:00,85.88,86.67,82.76,83.21,48516051.0,292633.0,84.860381
AMD,2023-02-10 05:00:00+00:00,82.29,82.71,80.47,81.48,52239331.0,312798.0,81.404725
AMD,2023-02-13 05:00:00+00:00,81.57,84.15,80.9,83.13,47489682.0,249819.0,82.788277
AMD,2023-02-14 05:00:00+00:00,82.7,86.185,81.7672,85.95,58306763.0,358783.0,84.906071
AMD,2023-02-15 05:00:00+00:00,85.1,85.89,83.32,85.18,48594915.0,297994.0,84.525463
AMD,2023-02-16 05:00:00+00:00,82.98,83.35,80.05,80.08,61830659.0,377178.0,81.816721
AMD,2023-02-17 05:00:00+00:00,79.6,79.6498,77.37,78.5,49710808.0,317856.0,78.253389
AMD,2023-02-21 05:00:00+00:00,77.15,78.455,76.45,76.77,47448883.0,264744.0,77.166447
AMD,2023-02-22 05:00:00+00:00,76.93,78.1299,75.9201,76.61,51905790.0,288650.0,76.838972
AMD,2023-02-23 05:00:00+00:00,80.63,81.79,77.965,79.75,79255122.0,491714.0,79.618352
