timestamp,open,high,low,close
2009-07-23,6.83040,6.83260,6.83040,6.83200
2009-07-22,6.83100,6.83250,6.83050,6.83050
2009-07-21,6.83130,6.83240,6.83100,6.83100
2009-07-20,6.83190,6.83290,6.83130,6.83130
2009-07-17,6.83180,6.83280,6.83180,6.83190
2009-07-16,6.83250,6.83270,6.83180,6.83180
2009-07-15,6.83370,6.83420,6.83250,6.83250
2009-07-14,6.83360,6.83470,6.83350,6.83370
2009-07-13,6.83350,6.83480,6.83350,6.83360
2009-07-10,6.83270,6.83360,6.83270,6.83350
2009-07-09,6.83330,6.83440,6.83270,6.83270
2009-07-08,6.83360,6.83470,6.83200,6.83200
2009-07-07,6.83520,6.83520,6.83360,6.83360
2009-07-06,6.83300,6.83560,6.83300,6.83520
2009-07-03,6.83220,6.83370,6.83220,6.83300
2009-07-02,6.83410,6.83410,6.83220,6.83220
2009-07-01,6.83120,6.83420,6.83120,6.83300
2009-06-30,6.83440,6.83440,6.83120,6.83120
2009-06-29,6.83400,6.83560,6.83400,6.83440
2009-06-26,6.83540,6.83620,6.83400,6.83400
2009-06-25,6.83170,6.83570,6.83170,6.83540
2009-06-24,6.83560,6.83560,6.83050,6.83050
2009-06-23,6.83500,6.83840,6.83500,6.83560
2009-06-22,6.83700,6.86330,6.83500,6.83500
2009-06-19,6.83540,6.84030,6.83500,6.83700
2009-06-18,6.83740,6.83740,6.83440,6.83540
2009-06-17,6.83480,6.86600,6.83480,6.83740
2009-06-16,6.83710,6.83860,6.83450,6.83480
2009-06-15,6.83620,6.84050,6.83620,6.83710
2009-06-12,6.83680,6.83680,6.83450,6.83620
2009-06-11,6.83400,6.83770,6.83400,6.83680
2009-06-10,6.83630,6.83630,6.83320,6.83400
2009-06-09,6.83810,6.83810,6.83470,6.83630
2009-06-08,6.83390,6.83840,6.83390,6.83810
2009-06-05,6.83410,6.83500,6.83300,6.83390
2009-06-04,6.83150,6.83450,6.83150,6.83410
2009-06-03,6.83150,6.83150,6.82800,6.83150
2009-06-02,6.82740,6.83240,6.82740,6.83150
2009-06-01,6.82880,6.83000,6.82740,6.82740
2009-05-28,6.82750,6.82880,6.82750,6.82880
2009-05-27,6.83000,6.83770,6.82750,6.82750
2009-05-26,6.82350,6.83360,6.82350,6.83250
2009-05-25,6.82250,6.82470,6.82180,6.82350
2009-05-22,6.82300,6.82560,6.82150,6.82250
2009-05-21,6.82250,6.82550,6.82220,6.82450
2009-05-20,6.82480,6.82610,6.82300,6.82580
2009-05-19,6.82650,6.82680,6.82280,6.82450
2009-05-18,6.82550,6.82810,6.82440,6.82650
2009-05-15,6.82350,6.82700,6.82250,6.82450
2009-05-14,6.82040,6.82630,6.81730,6.82140
2009-05-13,6.82000,6.82350,6.81930,6.82200
2009-05-12,6.82300,6.82610,6.81510,6.82100
2009-05-11,6.81990,6.82500,6.81200,6.82300
2009-05-08,6.82100,6.82280,6.81650,6.82000
2009-05-07,6.82100,6.82340,6.81710,6.82000
2009-05-06,6.81850,6.82480,6.81750,6.81750
2009-05-05,6.82000,6.82650,6.81030,6.81850
2009-05-04,6.82350,6.82400,6.81340,6.82200
2009-05-01,6.81800,6.82650,6.81800,6.81800
2009-04-30,6.82330,6.82650,6.81750,6.81800
2009-04-29,6.82650,6.82700,6.81930,6.82400
2009-04-28,6.82610,6.82870,6.82390,6.82650
2009-04-27,6.82500,6.83320,6.82040,6.82700
2009-04-24,6.82750,6.83270,6.81960,6.82600
2009-04-23,6.83060,6.83120,6.82720,6.82750
2009-04-22,6.82640,6.83200,6.82610,6.83060
2009-04-21,6.83410,6.83510,6.82640,6.82640
2009-04-20,6.83350,6.83530,6.83330,6.83410
2009-04-17,6.83260,6.83440,6.82800,6.83350
2009-04-16,6.83310,6.83380,6.82960,6.83260
2009-04-15,6.83290,6.83510,6.82660,6.83310
2009-04-14,6.83610,6.83610,6.82490,6.83290
2009-04-13,6.83430,6.83620,6.83350,6.83610
2009-04-10,6.83500,6.84140,6.83150,6.83430
2009-04-09,6.83600,6.83670,6.82740,6.83500
2009-04-08,6.83710,6.83880,6.83000,6.83600
2009-04-07,6.83530,6.83830,6.83200,6.83710
2009-04-06,6.83530,6.83530,6.83530,6.83530
2009-04-03,6.83500,6.83710,6.83320,6.83530
2009-04-02,6.83490,6.83600,6.83430,6.83500
2009-04-01,6.83390,6.83530,6.83090,6.83490
2009-03-31,6.83700,6.83880,6.83390,6.83390
2009-03-30,6.83270,6.83860,6.82980,6.83660
2009-03-27,6.83300,6.83330,6.83200,6.83200
2009-03-26,6.83140,6.83340,6.83090,6.83300
2009-03-25,6.83040,6.83360,6.83010,6.83140
2009-03-24,6.83450,6.83450,6.82930,6.83040
2009-03-23,6.82870,6.83960,6.82800,6.83450
2009-03-20,6.82500,6.83050,6.82270,6.82870
2009-03-19,6.83570,6.83790,6.82500,6.82500
2009-03-18,6.83790,6.83890,6.83210,6.83570
2009-03-17,6.83790,6.83820,6.83760,6.83790
2009-03-16,6.83900,6.83980,6.83800,6.83800
2009-03-13,6.83930,6.83960,6.83860,6.83900
2009-03-12,6.84090,6.84090,6.83800,6.83800
2009-03-11,6.84200,6.84300,6.83950,6.83950
2009-03-10,6.84080,6.84220,6.84010,6.84200
2009-03-09,6.84050,6.84250,6.83950,6.83950
2009-03-06,6.84160,6.84280,6.83210,6.83950
2009-03-05,6.84420,6.84420,6.83290,6.84160
2009-03-04,6.84230,6.84470,6.83560,6.84420
2009-03-03,6.84480,6.84710,6.83530,6.84100
2009-03-02,6.84050,6.84680,6.83640,6.84480
2009-02-27,6.83710,6.84150,6.83360,6.83950
2009-02-26,6.83790,6.84270,6.83190,6.83710
2009-02-25,6.83780,6.86000,6.83500,6.83790
2009-02-24,6.83850,6.84050,6.83580,6.83750
2009-02-23,6.83770,6.83920,6.83100,6.83650
2009-02-20,6.83570,6.83790,6.83520,6.83720
2009-02-19,6.83880,6.83880,6.83270,6.83580
2009-02-18,6.83650,6.86000,6.83000,6.83880
2009-02-17,6.83000,6.84370,6.82800,6.83600
2009-02-16,6.84020,6.84020,6.82590,6.82590
2009-02-13,6.83550,6.84020,6.83000,6.84020
2009-02-12,6.83420,6.86000,6.83400,6.83550
2009-02-11,6.83300,6.83970,6.82900,6.83970
2009-02-10,6.84020,6.84020,6.82400,6.82400
2009-02-09,6.83480,6.84020,6.82900,6.84020
2009-02-06,6.83650,6.83680,6.83130,6.83480
2009-02-05,6.83450,6.83780,6.82660,6.83650
2009-02-04,6.84090,6.84700,6.82850,6.83450
2009-02-03,6.84800,6.84800,6.83910,6.84090
2009-02-02,6.84820,6.85200,6.84250,6.84780
2009-01-30,6.84020,6.84850,6.83550,6.83550
2009-01-29,6.84020,6.84850,6.84020,6.84020
2009-01-28,6.84020,6.84850,6.84020,6.84020
2009-01-27,6.84020,6.84850,6.84020,6.84020
2009-01-26,6.84020,6.84850,6.84020,6.84020
2009-01-23,6.83800,6.85530,6.83800,6.84020
2009-01-22,6.84020,6.84020,6.83680,6.83800
2009-01-21,6.84110,6.84230,6.83690,6.84020
2009-01-20,6.83560,6.84270,6.81500,6.84110
2009-01-19,6.83790,6.83860,6.83300,6.83560
2009-01-16,6.83730,6.86000,6.83660,6.83790
2009-01-15,6.83600,6.83880,6.83600,6.83730
2009-01-14,6.83510,6.84020,6.82770,6.83550
2009-01-13,6.83720,6.83980,6.83510,6.83510
2009-01-12,6.83600,6.83990,6.83100,6.83720
2009-01-09,6.83500,6.83660,6.83220,6.83600
2009-01-08,6.83380,6.83640,6.83120,6.83500
2009-01-07,6.83700,6.83840,6.83160,6.83300
2009-01-06,6.83200,6.84320,6.83200,6.83700
2009-01-05,6.82350,6.83450,6.82350,6.83100
2009-01-02,6.82350,6.82550,6.82350,6.82350
2008-12-31,6.83050,6.83450,6.81850,6.82350
2008-12-30,6.84570,6.85590,6.83010,6.83050
2008-12-29,6.84190,6.85320,6.83820,6.84570
2008-12-26,6.83180,6.84780,6.82600,6.84190
2008-12-25,6.83650,6.83950,6.82710,6.83180
2008-12-24,6.84800,6.85240,6.83650,6.83650
2008-12-23,6.85200,6.85430,6.84900,6.84900
2008-12-22,6.84500,6.85300,6.84000,6.85200
2008-12-19,6.83510,6.84650,6.82900,6.84500
2008-12-18,6.83600,6.83600,6.83100,6.83510
2008-12-17,6.84580,6.84580,6.83530,6.83600
2008-12-16,6.84900,6.85090,6.84530,6.84580
2008-12-15,6.84300,6.85380,6.84250,6.84900
2008-12-12,6.85230,6.85230,6.84200,6.84300
2008-12-11,6.86500,6.86500,6.85190,6.85230
2008-12-10,6.87400,6.87400,6.86030,6.86500
2008-12-09,6.87800,6.88100,6.87360,6.87400
2008-12-08,6.87850,6.88280,6.87310,6.87700
2008-12-05,6.88270,6.88270,6.86640,6.87550
2008-12-04,6.87560,6.88530,6.87560,6.88270
2008-12-03,6.88550,6.88950,6.87360,6.87460
2008-12-02,6.88520,6.88800,6.87490,6.87960
2008-12-01,6.82640,6.88580,6.82640,6.88520
2008-11-28,6.82820,6.83550,6.82640,6.82640
2008-11-27,6.82920,6.83150,6.82700,6.82820
2008-11-26,6.82300,6.82980,6.82020,6.82920
2008-11-25,6.82300,6.82940,6.82300,6.82300
2008-11-24,6.82590,6.83210,6.82590,6.82590
2008-11-21,6.83120,6.83720,6.83120,6.83120
2008-11-20,6.83370,6.83600,6.83370,6.83370
2008-11-19,6.82490,6.83180,6.82250,6.83050
2008-11-18,6.82490,6.82910,6.82490,6.82490
2008-11-17,6.82750,6.83000,6.82750,6.82750
2008-11-14,6.82930,6.83150,6.82350,6.82370
2008-11-13,6.83010,6.83260,6.82320,6.82930
2008-11-12,6.82200,6.83170,6.82100,6.82910
2008-11-11,6.82680,6.82940,6.82140,6.82140
2008-11-10,6.82650,6.82810,6.82250,6.82680
2008-11-07,6.82330,6.82940,6.82000,6.82650
2008-11-06,6.82920,6.83130,6.82310,6.82330
2008-11-05,6.83630,6.83630,6.82380,6.82920
2008-11-04,6.83830,6.84040,6.83500,6.83630
2008-11-03,6.84000,6.84130,6.82850,6.83700
2008-10-31,6.83900,6.84530,6.82960,6.84000
2008-10-30,6.84200,6.84400,6.83540,6.83900
2008-10-29,6.83900,6.84900,6.82860,6.84200
2008-10-28,6.85280,6.85550,6.83850,6.83900
2008-10-27,6.84420,6.85860,6.84250,6.85280
2008-10-24,6.83640,6.85250,6.83300,6.84420
2008-10-23,6.83550,6.83810,6.83150,6.83640
2008-10-22,6.83450,6.83950,6.82610,6.83550
2008-10-21,6.82750,6.83450,6.82750,6.83350
2008-10-20,6.83500,6.83500,6.83000,6.83040
2008-10-17,6.83420,6.83950,6.82600,6.83500
2008-10-16,6.83170,6.83850,6.82600,6.83420
2008-10-15,6.83170,6.84800,6.83100,6.83170
2008-10-14,6.83550,6.83900,6.82250,6.83170
2008-10-13,6.83550,6.83550,6.82540,6.83550
2008-10-10,6.82080,6.84430,6.81750,6.83550
2008-10-09,6.82620,6.83160,6.81760,6.82050
2008-10-08,6.81420,6.83350,6.81200,6.81410
2008-10-07,6.84360,6.84750,6.81420,6.81420
2008-10-06,6.84410,6.85500,6.84320,6.84360
2008-10-03,6.84410,6.84410,6.84250,6.84410
2008-10-02,6.84410,6.84410,6.84250,6.84410
2008-10-01,6.84410,6.84410,6.84250,6.84410
2008-09-30,6.84410,6.84410,6.84250,6.84410
2008-09-29,6.84410,6.84410,6.84250,6.84410
2008-09-26,6.82060,6.85230,6.81650,6.84410
2008-09-25,6.82430,6.82710,6.81730,6.82060
2008-09-24,6.81240,6.82700,6.81150,6.82430
2008-09-23,6.83160,6.83850,6.81220,6.81240
2008-09-22,6.83550,6.83900,6.82520,6.83160
2008-09-19,6.83500,6.84010,6.83230,6.83550
2008-09-18,6.83800,6.84630,6.82850,6.83500
2008-09-17,6.85000,6.85000,6.83650,6.83650
2008-09-16,6.84920,6.85000,6.82590,6.85000
2008-09-15,6.83800,6.84920,6.83800,6.84920
2008-09-12,6.84920,6.84920,6.83700,6.83800
2008-09-11,6.83900,6.84920,6.83800,6.84920
2008-09-10,6.83910,6.84270,6.83470,6.83900
2008-09-09,6.83790,6.84200,6.83200,6.83910
2008-09-08,6.84320,6.84500,6.83290,6.83790
2008-09-05,6.83650,6.84500,6.83400,6.84320
2008-09-04,6.84390,6.84550,6.83600,6.83650
2008-09-03,6.83920,6.84960,6.83920,6.84340
2008-09-02,6.82760,6.84870,6.82750,6.83300
2008-09-01,6.84040,6.84040,6.82360,6.82940
2008-08-29,6.83450,6.84450,6.82900,6.83520
2008-08-28,6.83040,6.83160,6.82550,6.82910
2008-08-27,6.84760,6.85040,6.83750,6.83750
2008-08-26,6.85000,6.85610,6.84470,6.84800
2008-08-25,6.83230,6.85220,6.83230,6.84870
2008-08-22,6.84160,6.84240,6.82680,6.83420
2008-08-21,6.85180,6.85480,6.84020,6.84440
2008-08-20,6.86160,6.86160,6.85280,6.85470
2008-08-19,6.87100,6.87490,6.85990,6.85990
2008-08-18,6.86870,6.88100,6.86500,6.87100
2008-08-15,6.86440,6.87510,6.86400,6.87000
2008-08-14,6.86210,6.86300,6.85900,6.86300
2008-08-13,6.86030,6.86300,6.85720,6.85720
2008-08-12,6.86170,6.86670,6.86130,6.86590
2008-08-11,6.85980,6.86640,6.85740,6.85770
2008-08-08,6.86000,6.86630,6.85100,6.85750
2008-08-07,6.85370,6.86440,6.85100,6.86320
2008-08-06,6.85230,6.85350,6.84740,6.84830
2008-08-05,6.85060,6.85670,6.84700,6.85550
2008-08-04,6.84650,6.85990,6.84300,6.85160
2008-08-01,6.83820,6.84550,6.83800,6.84250
2008-07-31,6.82990,6.83880,6.82850,6.83880
2008-07-30,6.82230,6.83750,6.82230,6.82650
2008-07-29,6.83050,6.83520,6.82450,6.82570
2008-07-28,6.82620,6.84080,6.82300,6.83750
2008-07-25,6.82880,6.82900,6.81860,6.81900
2008-07-24,6.82850,6.83130,6.82700,6.82890
2008-07-23,6.82180,6.83160,6.82180,6.82950
2008-07-22,6.82160,6.82350,6.81900,6.82170
2008-07-21,6.82110,6.83370,6.82110,6.83000
2008-07-18,6.82560,6.82630,6.81620,6.81680
2008-07-17,6.81470,6.83700,6.81470,6.82890
2008-07-16,6.81800,6.81800,6.81040,6.81090
2008-07-15,6.84000,6.84000,6.82110,6.82120
2008-07-14,6.82570,6.84490,6.82500,6.84490
2008-07-11,6.83700,6.83750,6.83320,6.83410
2008-07-10,6.85690,6.85690,6.84220,6.84290
2008-07-09,6.86020,6.86360,6.85610,6.85990
2008-07-08,6.85810,6.86150,6.85070,6.85810
2008-07-07,6.85510,6.86910,6.85480,6.86740
2008-07-04,6.85100,6.86390,6.85100,6.85900
2008-07-03,6.85220,6.85500,6.85100,6.85100
2008-07-02,6.85800,6.86910,6.85210,6.85310
2008-07-01,6.85860,6.85970,6.85580,6.85640
2008-06-30,6.86150,6.86600,6.85420,6.85440
2008-06-27,6.86200,6.86280,6.86080,6.86180
2008-06-26,6.86250,6.86690,6.86030,6.86570
2008-06-25,6.87000,6.87050,6.86400,6.86530
2008-06-24,6.87410,6.87450,6.86890,6.87020
2008-06-23,6.87890,6.87890,6.86700,6.87420
2008-06-20,6.87920,6.88280,6.87850,6.88010
2008-06-19,6.87970,6.88030,6.87480,6.87750
2008-06-18,6.89080,6.89080,6.88090,6.88220
2008-06-17,6.89750,6.89750,6.89100,6.89140
2008-06-16,6.90130,6.90500,6.90040,6.90060
2008-06-13,6.90540,6.90780,6.90130,6.90200
2008-06-12,6.91750,6.91750,6.90460,6.90750
2008-06-11,6.92380,6.92460,6.91780,6.91850
2008-06-10,6.92460,6.92610,6.91990,6.91990
2008-06-09,6.94200,6.94200,6.92200,6.92310
2008-06-06,6.94200,6.94200,6.92200,6.92310
2008-06-05,6.94100,6.94870,6.93800,6.94800
2008-06-04,6.92520,6.94570,6.92520,6.93940
2008-06-03,6.92800,6.92950,6.92500,6.92520
2008-06-02,6.94140,6.94140,6.93230,6.93300
2008-05-30,6.93920,6.94600,6.93790,6.94250
2008-05-29,6.94350,6.94350,6.93500,6.93790
2008-05-28,6.94650,6.95400,6.94200,6.94440
2008-05-27,6.93950,6.95500,6.93730,6.95000
2008-05-26,6.94550,6.94550,6.93620,6.93650
2008-05-23,6.94670,6.94780,6.94080,6.94160
2008-05-22,6.95700,6.95700,6.94280,6.94350
2008-05-21,6.97500,6.98320,6.95900,6.95970
2008-05-20,6.97500,6.98320,6.97350,6.97350
2008-05-19,6.99250,6.99250,6.97250,6.97250
2008-05-16,6.99050,7.00230,6.98320,6.99250
2008-05-15,7.00080,7.00230,6.99290,6.99470
2008-05-14,6.98900,7.00300,6.98900,7.00260
2008-05-13,6.98960,6.99450,6.98700,6.98870
2008-05-12,6.98360,6.98900,6.98200,6.98200
2008-05-09,7.00460,7.00460,6.98710,6.98780
2008-05-08,6.98710,7.00620,6.98710,7.00480
2008-05-07,6.98440,6.98900,6.98350,6.98900
2008-05-06,6.98550,6.98850,6.98400,6.98770
2008-05-05,6.98850,6.99960,6.98740,6.98820
2008-05-01,6.99030,7.00000,6.98820,6.98850
2008-04-30,6.99030,7.00000,6.98820,6.98850
2008-04-29,6.99450,6.99450,6.98400,6.98490
2008-04-28,7.00240,7.01020,6.99960,7.00490
2008-04-25,6.99000,7.01000,6.99000,7.01000
2008-04-24,6.98250,6.99500,6.98250,6.98750
2008-04-23,6.98900,6.98900,6.98200,6.98250
2008-04-22,6.99800,6.99800,6.98870,6.98900
2008-04-21,6.99150,7.00200,6.99150,7.00000
2008-04-18,6.98790,6.99660,6.98790,6.99390
2008-04-17,6.99180,6.99180,6.98400,6.98420
2008-04-16,6.99860,7.00000,6.99220,6.99220
2008-04-15,6.99620,6.99900,6.99250,6.99250
2008-04-14,6.99800,7.00100,6.99100,6.99940
2008-04-11,6.99050,7.00000,6.99050,6.99130
2008-04-10,7.00150,7.00150,6.99100,6.99200
2008-04-09,7.00050,7.00250,7.00050,7.00210
2008-04-08,7.00150,7.00310,7.00050,7.00120
2008-04-07,7.01460,7.01460,7.00050,7.00150
2008-04-04,7.01830,7.01950,7.01400,7.01500
2008-04-03,7.01830,7.01950,7.01400,7.01620
2008-04-02,7.01640,7.02300,7.01460,7.01890
2008-04-01,7.01180,7.01610,7.01180,7.01200
2008-03-31,7.01560,7.01850,7.01210,7.01240
2008-03-28,7.01150,7.01780,7.01070,7.01200
2008-03-27,7.02550,7.02550,7.01090,7.01090
2008-03-26,7.03840,7.03900,7.02650,7.02940
2008-03-25,7.05560,7.05560,7.04460,7.05190
2008-03-24,7.05260,7.05930,7.05260,7.05550
2008-03-21,7.05930,7.05930,7.05300,7.05300
2008-03-20,7.06000,7.06290,7.05000,7.05250
2008-03-19,7.07290,7.07360,7.06300,7.06670
2008-03-18,7.08700,7.08700,7.08000,7.08000
2008-03-17,7.08230,7.08800,7.08150,7.08320
2008-03-14,7.08820,7.10240,7.08450,7.09050
2008-03-13,7.10240,7.10240,7.09040,7.09040
2008-03-12,7.10320,7.10700,7.10220,7.10220
2008-03-11,7.10800,7.11200,7.10200,7.10310
2008-03-10,7.10800,7.11200,7.10340,7.10650
2008-03-07,7.10630,7.11300,7.10600,7.11000
2008-03-06,7.10980,7.11300,7.10500,7.10600
2008-03-05,7.10580,7.11100,7.10580,7.11000
2008-03-04,7.10360,7.11100,7.10360,7.10640
2008-03-03,7.10580,7.10580,7.10250,7.10400
2008-02-29,7.11510,7.11510,7.10400,7.10400
2008-02-28,7.14050,7.14050,7.11200,7.11250
2008-02-27,7.15280,7.15280,7.14100,7.14250
2008-02-26,7.15130,7.16330,7.15050,7.15700
2008-02-25,7.14600,7.15600,7.14300,7.15200
2008-02-22,7.14630,7.14710,7.14220,7.14220
2008-02-21,7.14800,7.15400,7.14300,7.14350
2008-02-20,7.14910,7.15440,7.14400,7.14400
2008-02-19,7.15740,7.15800,7.15000,7.15000
2008-02-18,7.16700,7.17000,7.16180,7.16550
2008-02-15,7.17460,7.18400,7.17460,7.18000
2008-02-14,7.18500,7.19030,7.18500,7.19000
2008-02-13,7.18650,7.20050,7.18500,7.20000
2008-02-12,7.18850,7.18850,7.18850,7.18850
2008-02-11,7.19050,7.19050,7.19050,7.19050
2008-02-06,7.18810,7.18810,7.18810,7.18810
2008-02-05,7.18310,7.18830,7.18100,7.18350
2008-02-04,7.18000,7.19150,7.18000,7.19150
2008-02-01,7.18100,7.18980,7.18050,7.18150
2008-01-31,7.18530,7.18530,7.18220,7.18220
2008-01-30,7.19990,7.19990,7.19100,7.19100
2008-01-29,7.20000,7.20000,7.19300,7.19580
2008-01-28,7.20450,7.20450,7.19570,7.19670
2008-01-25,7.21380,7.21380,7.20470,7.21060
2008-01-24,7.22550,7.22990,7.22200,7.22300
2008-01-23,7.23500,7.23840,7.23220,7.23220
2008-01-22,7.24700,7.24700,7.23300,7.23920
2008-01-21,7.24250,7.24700,7.23600,7.24100
2008-01-18,7.25020,7.25080,7.24150,7.24230
2008-01-17,7.24130,7.25340,7.24130,7.24860
2008-01-16,7.24280,7.24510,7.23240,7.23240
2008-01-15,7.24430,7.24530,7.24150,7.24150
2008-01-14,7.25660,7.25660,7.25150,7.25170
2008-01-11,7.26320,7.26660,7.26000,7.26250
2008-01-10,7.26530,7.27510,7.26530,7.27140
2008-01-09,7.26600,7.26610,7.26200,7.26360
2008-01-08,7.26830,7.27910,7.26350,7.26710
2008-01-07,7.26550,7.27180,7.26300,7.26940
2008-01-04,7.27700,7.30500,7.27150,7.30500
2008-01-03,7.30500,7.30500,7.30500,7.30500
2008-01-02,7.30410,7.30500,7.30410,7.30500
2007-12-31,7.31570,7.31630,7.30330,7.30410
2007-12-28,7.31570,7.31630,7.30330,7.30410
2007-12-27,7.32550,7.32550,7.30960,7.31790
2007-12-26,7.33000,7.33700,7.32800,7.33650
2007-12-25,7.34030,7.34460,7.32600,7.33010
2007-12-24,7.35830,7.36310,7.35830,7.36180
2007-12-21,7.36760,7.36850,7.36100,7.36500
2007-12-20,7.37100,7.37320,7.36750,7.36900
2007-12-19,7.37900,7.38430,7.37650,7.37700
2007-12-18,7.37510,7.38550,7.37500,7.38500
2007-12-17,7.37600,7.38400,7.37600,7.37960
2007-12-14,7.36000,7.37210,7.35890,7.37100
2007-12-13,7.36700,7.37300,7.36260,7.36750
2007-12-12,7.37330,7.37500,7.36850,7.37400
2007-12-11,7.38680,7.38680,7.37750,7.38050
2007-12-10,7.39490,7.40800,7.39100,7.39600
2007-12-07,7.40800,7.40800,7.40000,7.40000
2007-12-06,7.39900,7.41350,7.39800,7.41350
2007-12-05,7.40250,7.40250,7.38600,7.39330
2007-12-04,7.40250,7.40900,7.39800,7.39850
2007-12-03,7.40400,7.40980,7.40250,7.40250
2007-11-30,7.38800,7.39810,7.38210,7.39800
2007-11-29,7.39830,7.39830,7.38200,7.38200
2007-11-28,7.38450,7.40200,7.38450,7.39500
2007-11-27,7.39160,7.39160,7.38600,7.38720
2007-11-26,7.39630,7.40260,7.39380,7.39690
2007-11-23,7.40430,7.40700,7.39850,7.39930
2007-11-22,7.41100,7.41700,7.40800,7.41200
2007-11-21,7.41880,7.42050,7.41100,7.41100
2007-11-20,7.42500,7.42600,7.41850,7.42430
2007-11-19,7.42290,7.43000,7.42230,7.42670
2007-11-16,7.42290,7.43000,7.42230,7.42300
2007-11-15,7.43100,7.43160,7.42200,7.42200
2007-11-14,7.43600,7.44260,7.42700,7.42700
2007-11-13,7.41700,7.43350,7.41700,7.43350
2007-11-12,7.41250,7.41430,7.41110,7.41200
2007-11-09,7.42080,7.42080,7.41100,7.41150
2007-11-08,7.43110,7.43110,7.42080,7.42080
2007-11-07,7.44700,7.44720,7.44200,7.44250
2007-11-06,7.45500,7.45730,7.45350,7.45400
2007-11-05,7.45470,7.45580,7.45350,7.45400
2007-11-02,7.45700,7.46200,7.45260,7.45550
2007-11-01,7.45500,7.45520,7.45200,7.45300
2007-10-31,7.46800,7.46920,7.46200,7.46200
2007-10-30,7.47150,7.47830,7.47150,7.47350
2007-10-29,7.47990,7.48200,7.47180,7.47500
2007-10-26,7.48200,7.48800,7.48060,7.48800
2007-10-25,7.48700,7.48700,7.48200,7.48200
2007-10-24,7.49890,7.49890,7.49250,7.49380
2007-10-23,7.50500,7.51050,7.50200,7.50200
2007-10-22,7.50500,7.51300,7.50350,7.50950
2007-10-19,7.50600,7.51250,7.50350,7.50830
2007-10-18,7.51100,7.51620,7.51000,7.51100
2007-10-17,7.51560,7.51850,7.51450,7.51600
2007-10-16,7.52710,7.52710,7.51650,7.51800
2007-10-15,7.51070,7.52830,7.51030,7.52800
2007-10-12,7.50670,7.51220,7.50450,7.51050
2007-10-11,7.50790,7.50790,7.50250,7.50450
2007-10-10,7.51760,7.51760,7.50900,7.51150
2007-10-09,7.50500,7.51990,7.50500,7.51700
2007-10-08,7.51000,7.51000,7.50050,7.50360
2007-10-05,7.50600,7.50600,7.50600,7.50600
2007-10-03,7.50600,7.50600,7.50600,7.50600
2007-10-01,7.51080,7.51400,7.50600,7.50600
2007-09-28,7.51080,7.51400,7.50600,7.50600
2007-09-27,7.51570,7.51570,7.51000,7.51450
2007-09-26,7.50890,7.51550,7.50500,7.51450
2007-09-25,7.51350,7.51600,7.50800,7.51300
2007-09-24,7.50700,7.51090,7.50550,7.50900
2007-09-21,7.50500,7.50620,7.50150,7.50300
2007-09-20,7.51470,7.51720,7.51130,7.51400
2007-09-19,7.51700,7.51700,7.51200,7.51300
2007-09-18,7.52600,7.52850,7.52290,7.52300
2007-09-17,7.51700,7.52550,7.51700,7.52300
2007-09-14,7.51500,7.52180,7.51160,7.51600
2007-09-13,7.51630,7.51650,7.51000,7.51050
2007-09-12,7.52300,7.52590,7.52100,7.52170
2007-09-11,7.52130,7.52940,7.52130,7.52300
2007-09-10,7.53900,7.53900,7.52100,7.52100
2007-09-07,7.53820,7.54350,7.53650,7.53650
2007-09-06,7.54610,7.54610,7.53880,7.53880
2007-09-05,7.55000,7.55460,7.54850,7.55130
2007-09-04,7.54420,7.55000,7.54420,7.55000
2007-09-03,7.55000,7.55130,7.54350,7.54490
2007-08-31,7.54850,7.54850,7.54150,7.54500
2007-08-30,7.55150,7.55640,7.54300,7.54450
2007-08-29,7.55050,7.55400,7.54900,7.54900
2007-08-28,7.55500,7.56080,7.55350,7.55550
2007-08-27,7.56660,7.56670,7.56000,7.56000
2007-08-24,7.57740,7.57740,7.56600,7.56800
2007-08-23,7.59800,7.59940,7.58400,7.58400
2007-08-22,7.59070,7.60350,7.59070,7.60200
2007-08-21,7.58700,7.59480,7.58700,7.59000
2007-08-20,7.59500,7.59980,7.58750,7.58750
2007-08-17,7.60250,7.60900,7.59500,7.59500
2007-08-16,7.58580,7.60300,7.58580,7.60300
2007-08-15,7.58000,7.58750,7.58000,7.58470
2007-08-14,7.58380,7.58650,7.57500,7.57610
2007-08-13,7.58100,7.58300,7.57300,7.58300
2007-08-10,7.56800,7.57950,7.56380,7.57400
2007-08-09,7.57020,7.57070,7.56200,7.56510
2007-08-08,7.57200,7.57700,7.57000,7.57700
2007-08-07,7.56500,7.57030,7.56400,7.57030
2007-08-06,7.55980,7.56200,7.55650,7.56100
2007-08-03,7.56800,7.57600,7.56400,7.56500
2007-08-02,7.57230,7.57750,7.57050,7.57200
2007-08-01,7.56600,7.57400,7.56400,7.57000
2007-07-31,7.57370,7.57370,7.56500,7.57250
2007-07-30,7.56430,7.56900,7.56430,7.56700
2007-07-27,7.56000,7.56940,7.56000,7.56100
2007-07-26,7.56490,7.56950,7.56400,7.56400
2007-07-25,7.56130,7.56210,7.55480,7.55700
2007-07-24,7.56210,7.57250,7.56210,7.56250
2007-07-23,7.56420,7.56550,7.56110,7.56200
2007-07-20,7.56670,7.57150,7.56150,7.57000
2007-07-19,7.56430,7.56450,7.56200,7.56300
