symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2022-01-24 05:00:00+00:00,223.3,233.8,208.88,233.72,95007727.0,1421726.0,221.754956
NVDA,2022-01-25 05:00:00+00:00,225.46,229.43,220.0,223.24,69756803.0,990564.0,224.270732
NVDA,2022-01-26 05:00:00+00:00,232.4,240.57,223.0,227.72,77892751.0,1068952.0,232.245427
NVDA,2022-01-27 05:00:00+00:00,235.68,239.95,216.75,219.44,59152560.0,871291.0,224.186092
NVDA,2022-01-28 05:00:00+00:00,220.1215,228.58,212.96,228.4,56417281.0,756621.0,221.328927
NVDA,2022-01-31 05:00:00+00:00,231.82,245.09,230.52,244.86,59740798.0,754765.0,239.547646
NVDA,2022-02-01 05:00:00+00:00,251.04,251.45,238.9001,246.38,53895327.0,699905.0,244.295767
NVDA,2022-02-02 05:00:00+00:00,257.94,258.17,245.5301,252.42,56398840.0,787630.0,251.673713
NVDA,2022-02-03 05:00:00+00:00,244.58,250.77,237.8,239.48,43640981.0,589415.0,243.830916
NVDA,2022-02-04 05:00:00+00:00,239.72,246.35,236.32,243.19,37750939.0,488297.0,242.304
NVDA,2022-02-07 05:00:00+00:00,243.72,251.82,242.02,247.28,39645339.0,500322.0,247.585826
NVDA,2022-02-08 05:00:00+00:00,243.59,252.3,239.8,251.08,43019703.0,573662.0,247.47825
NVDA,2022-02-09 05:00:00+00:00,256.22,267.25,253.53,267.05,54541603.0,834603.0,262.215297
NVDA,2022-02-10 05:00:00+00:00,259.95,269.2499,256.0,258.24,53597992.0,757008.0,262.848142
NVDA,2022-02-11 05:00:00+00:00,259.16,261.52,237.73,239.49,62861432.0,872906.0,246.676204
NVDA,2022-02-14 05:00:00+00:00,239.34,248.75,237.55,242.67,46134895.0,642006.0,243.421452
NVDA,2022-02-15 05:00:00+00:00,249.49,265.45,247.84,264.95,72260242.0,938425.0,259.953484
NVDA,2022-02-16 05:00:00+00:00,262.59,265.82,255.52,265.11,74148239.0,1135449.0,261.411582
NVDA,2022-02-17 05:00:00+00:00,256.3,257.85,241.65,245.07,83647746.0,1119840.0,246.971225
NVDA,2022-02-18 05:00:00+00:00,246.675,249.86,231.0,236.42,78367985.0,1034594.0,237.403764
NVDA,2022-02-22 05:00:00+00:00,230.35,240.6399,230.0,233.9,64675947.0,831894.0,234.409421
NVDA,2022-02-23 05:00:00+00:00,238.02,241.5499,223.01,223.87,59019627.0,806738.0,230.149804
NVDA,2022-02-24 05:00:00+00:00,210.15,238.0,208.9,237.48,77691663.0,985722.0,225.145292
NVDA,2022-02-25 05:00:00+00:00,237.21,242.17,233.81,241.57,54603539.0,708204.0,238.842361
NVDA,2022-02-28 05:00:00+00:00,239.92,246.65,237.0701,243.85,52017664.0,590309.0,241.953097
NVDA,2022-03-01 05:00:00+00:00,242.91,243.77,231.32,234.77,43597076.0,604809.0,236.339046
NVDA,2022-03-02 05:00:00+00:00,237.56,244.09,234.15,242.2,40837635.0,516757.0,240.337754
NVDA,2022-03-03 05:00:00+00:00,242.615,243.2599,234.69,237.14,38311162.0,501442.0,238.537774
NVDA,2022-03-04 05:00:00+00:00,233.84,236.8,224.82,229.36,44936711.0,618549.0,229.439594
NVDA,2022-03-07 05:00:00+00:00,228.17,230.33,213.3,213.52,47700768.0,701462.0,219.184035
NVDA,2022-03-08 05:00:00+00:00,213.09,223.7299,206.5,215.14,58159717.0,722740.0,215.333981
NVDA,2022-03-09 05:00:00+00:00,223.87,232.2,222.47,230.14,51625542.0,610241.0,227.918235
NVDA,2022-03-10 05:00:00+00:00,225.31,227.88,218.82,226.58,44861738.0,568266.0,223.759371
NVDA,2022-03-11 05:00:00+00:00,230.22,231.45,220.46,221.0,38722514.0,553480.0,224.832362
NVDA,2022-03-14 04:00:00+00:00,218.69,222.62,211.5901,213.3,40617385.0,556363.0,215.942841
NVDA,2022-03-15 04:00:00+00:00,215.18,230.38,213.2201,229.73,51871350.0,643184.0,225.384402
NVDA,2022-03-16 04:00:00+00:00,235.0,245.97,231.72,244.96,69878065.0,796769.0,240.128695
NVDA,2022-03-17 04:00:00+00:00,241.2,248.42,239.06,247.66,49086002.0,593848.0,244.541219
NVDA,2022-03-18 04:00:00+00:00,247.99,265.6899,246.24,264.53,82170586.0,767859.0,260.249061
NVDA,2022-03-21 04:00:00+00:00,265.07,271.5199,259.67,267.34,61689824.0,735247.0,265.239591
NVDA,2022-03-22 04:00:00+00:00,267.27,272.38,260.72,265.24,56321313.0,726982.0,267.348863
NVDA,2022-03-23 04:00:00+00:00,261.26,266.115,255.7501,256.34,51943192.0,648447.0,260.218458
NVDA,2022-03-24 04:00:00+00:00,261.66,283.1999,259.07,281.5,89723754.0,1123834.0,275.542703
NVDA,2022-03-25 04:00:00+00:00,278.86,283.58,272.71,276.92,59774853.0,756052.0,277.375433
NVDA,2022-03-28 04:00:00+00:00,277.555,282.5,272.06,282.19,45639302.0,600920.0,278.431566
NVDA,2022-03-29 04:00:00+00:00,286.945,289.46,279.8,286.56,51286979.0,687065.0,284.694325
NVDA,2022-03-30 04:00:00+00:00,283.04,284.955,275.03,276.9,48348953.0,625545.0,279.791242
NVDA,2022-03-31 04:00:00+00:00,277.82,282.48,272.7,272.86,56654541.0,650067.0,276.93358
NVDA,2022-04-01 04:00:00+00:00,273.75,274.96,262.67,267.12,53873052.0,692980.0,266.675479
NVDA,2022-04-04 04:00:00+00:00,267.28,275.58,266.13,273.6,41955448.0,499187.0,272.549323
NVDA,2022-04-05 04:00:00+00:00,272.54,273.19,258.2,259.31,45526676.0,639997.0,262.833726
NVDA,2022-04-06 04:00:00+00:00,249.34,253.0,240.03,244.07,72561594.0,988188.0,245.272211
NVDA,2022-04-07 04:00:00+00:00,244.41,247.22,234.78,242.08,56004442.0,714655.0,241.559025
NVDA,2022-04-08 04:00:00+00:00,239.17,239.23,230.6201,231.19,54469574.0,669088.0,233.210385
NVDA,2022-04-11 04:00:00+00:00,222.14,223.1994,216.6,219.17,59920645.0,883235.0,219.570602
NVDA,2022-04-12 04:00:00+00:00,225.37,227.25,212.8204,215.04,67316697.0,926866.0,218.655131
NVDA,2022-04-13 04:00:00+00:00,217.28,225.0,214.55,222.03,53646202.0,655304.0,220.652621
NVDA,2022-04-14 04:00:00+00:00,225.05,227.77,211.63,212.58,59940365.0,789249.0,217.161578
NVDA,2022-04-18 04:00:00+00:00,212.0,220.88,210.79,217.83,53921592.0,603366.0,216.406405
NVDA,2022-04-19 04:00:00+00:00,217.2,223.73,213.14,221.98,53071375.0,590026.0,220.45316
NVDA,2022-04-20 04:00:00+00:00,225.171,226.7037,212.0,214.82,48407464.0,639625.0,216.438356
NVDA,2022-04-21 04:00:00+00:00,217.0915,223.92,200.0,201.83,68010535.0,939653.0,208.388245
NVDA,2022-04-22 04:00:00+00:00,203.03,204.86,195.0,195.15,64766990.0,989586.0,198.802713
NVDA,2022-04-25 04:00:00+00:00,192.02,199.45,190.96,199.02,66121133.0,719526.0,194.988662
NVDA,2022-04-26 04:00:00+00:00,197.18,197.88,186.7,187.88,67919033.0,760880.0,189.844378
NVDA,2022-04-27 04:00:00+00:00,185.98,191.67,182.9,184.15,51722647.0,618287.0,186.358793
NVDA,2022-04-28 04:00:00+00:00,189.67,200.37,184.8957,197.82,59548061.0,635753.0,193.632039
NVDA,2022-04-29 04:00:00+00:00,194.02,201.2848,185.17,185.47,53633513.0,610711.0,191.014766
NVDA,2022-05-02 04:00:00+00:00,185.405,195.74,183.91,195.33,59067240.0,595326.0,189.875363
NVDA,2022-05-03 04:00:00+00:00,194.0,198.25,191.33,196.02,48845437.0,502555.0,195.289647
NVDA,2022-05-04 04:00:00+00:00,199.23,204.0,187.51,203.34,67381012.0,751639.0,195.345782
NVDA,2022-05-05 04:00:00+00:00,198.67,199.25,185.0,188.44,66118219.0,763628.0,189.500697
NVDA,2022-05-06 04:00:00+00:00,187.36,195.12,179.9,186.75,65459210.0,701367.0,187.520931
NVDA,2022-05-09 04:00:00+00:00,180.34,182.55,168.27,169.5,67598867.0,822229.0,173.878929
NVDA,2022-05-10 04:00:00+00:00,176.89,181.98,170.25,175.95,78689042.0,806189.0,176.009071
NVDA,2022-05-11 04:00:00+00:00,173.47,177.53,165.68,166.3,69409592.0,778029.0,171.052847
NVDA,2022-05-12 04:00:00+00:00,162.191,167.88,155.67,161.75,72985178.0,903258.0,160.754521
NVDA,2022-05-13 04:00:00+00:00,167.88,179.2843,165.925,177.06,69715356.0,717288.0,174.871449
NVDA,2022-05-16 04:00:00+00:00,175.09,177.88,171.06,172.64,52388820.0,483481.0,174.451568
NVDA,2022-05-17 04:00:00+00:00,180.74,183.71,176.34,181.77,61018363.0,563508.0,180.141298
NVDA,2022-05-18 04:00:00+00:00,177.05,181.18,168.64,169.38,57877586.0,536761.0,173.452203
NVDA,2022-05-19 04:00:00+00:00,169.37,176.87,167.3405,171.24,64498491.0,549161.0,172.714456
NVDA,2022-05-20 04:00:00+00:00,173.32,174.1,157.55,166.94,76575304.0,720369.0,164.052734
NVDA,2022-05-23 04:00:00+00:00,162.74,169.15,161.7901,168.98,66100556.0,546195.0,166.488275
NVDA,2022-05-24 04:00:00+00:00,165.1,165.97,157.8,161.54,60911919.0,558880.0,161.27431
NVDA,2022-05-25 04:00:00+00:00,160.2,171.1099,160.0,169.75,80238401.0,768378.0,165.783307
NVDA,2022-05-26 04:00:00+00:00,160.36,180.92,160.22,178.51,102807784.0,914407.0,174.686046
NVDA,2022-05-27 04:00:00+00:00,181.86,188.81,181.0,188.11,76843378.0,698999.0,185.560551
NVDA,2022-05-31 04:00:00+00:00,189.8,192.0,183.5,186.72,71006779.0,615023.0,187.433904
NVDA,2022-06-01 04:00:00+00:00,187.24,190.5318,181.22,183.2,56487460.0,535017.0,185.377245
NVDA,2022-06-02 04:00:00+00:00,182.92,196.19,181.98,195.92,66744401.0,624107.0,192.04333
NVDA,2022-06-03 04:00:00+00:00,190.815,193.323,185.2156,187.2,61979145.0,547075.0,188.607616
NVDA,2022-06-06 04:00:00+00:00,191.39,193.37,185.642,187.86,43351961.0,412948.0,189.110088
NVDA,2022-06-07 04:00:00+00:00,184.72,190.0,181.88,189.26,40566305.0,398020.0,187.323677
NVDA,2022-06-08 04:00:00+00:00,187.99,191.8,185.35,186.48,37558716.0,373186.0,188.065039
NVDA,2022-06-09 04:00:00+00:00,184.81,189.33,180.41,180.48,41282511.0,392448.0,184.963044
NVDA,2022-06-10 04:00:00+00:00,176.0,176.97,168.69,169.74,49689311.0,530453.0,171.389833
NVDA,2022-06-13 04:00:00+00:00,160.0,163.12,156.06,156.47,64417160.0,698924.0,158.590948
NVDA,2022-06-14 04:00:00+00:00,157.31,160.66,154.12,158.36,48737932.0,479632.0,157.658743
NVDA,2022-06-15 04:00:00+00:00,160.95,168.68,159.26,165.27,58465831.0,560820.0,163.509155
NVDA,2022-06-16 04:00:00+00:00,158.6,159.4232,154.01,156.01,58140882.0,568661.0,155.997404
NVDA,2022-06-17 04:00:00+00:00,156.48,159.95,153.28,158.8,74404734.0,495714.0,157.877369
NVDA,2022-06-21 04:00:00+00:00,164.69,170.08,164.07,165.66,50832992.0,518119.0,167.449301
NVDA,2022-06-22 04:00:00+00:00,162.26,166.62,161.8,163.6,46037071.0,436482.0,164.371576
NVDA,2022-06-23 04:00:00+00:00,165.185,165.85,158.53,162.25,47505070.0,489646.0,161.544559
NVDA,2022-06-24 04:00:00+00:00,165.0,171.4,163.1,171.26,50735967.0,458695.0,168.781017
NVDA,2022-06-27 04:00:00+00:00,173.12,173.3,166.255,168.69,44636139.0,402906.0,169.31702
NVDA,2022-06-28 04:00:00+00:00,169.0,172.0199,159.45,159.82,49028476.0,491608.0,163.330842
NVDA,2022-06-29 04:00:00+00:00,158.14,158.2,151.7,155.42,49911359.0,545552.0,154.542409
NVDA,2022-06-30 04:00:00+00:00,153.61,155.67,148.62,151.59,72799622.0,671452.0,152.029291
NVDA,2022-07-01 04:00:00+00:00,148.99,150.6291,143.92,145.23,59767941.0,620996.0,146.195447
NVDA,2022-07-05 04:00:00+00:00,141.75,149.71,140.55,149.64,67269027.0,619578.0,146.330683
NVDA,2022-07-06 04:00:00+00:00,150.1,153.1899,147.89,151.3,54626996.0,466925.0,150.778546
NVDA,2022-07-07 04:00:00+00:00,154.555,159.45,153.89,158.58,51228208.0,464643.0,157.092337
NVDA,2022-07-08 04:00:00+00:00,154.3,160.3699,153.89,158.38,48147636.0,414087.0,157.15474
NVDA,2022-07-11 04:00:00+00:00,155.26,155.2699,150.3801,151.52,45913445.0,414814.0,152.085878
NVDA,2022-07-12 04:00:00+00:00,152.68,154.31,148.77,150.82,47657081.0,399445.0,151.511534
NVDA,2022-07-13 04:00:00+00:00,145.9,153.75,144.65,151.64,53741347.0,517681.0,150.632904
NVDA,2022-07-14 04:00:00+00:00,151.08,154.7299,147.28,153.72,47283400.0,430335.0,151.189129
NVDA,2022-07-15 04:00:00+00:00,156.59,157.82,154.45,157.62,41201565.0,394471.0,156.308991
NVDA,2022-07-18 04:00:00+00:00,163.02,168.97,160.02,161.01,68931465.0,668754.0,164.253875
NVDA,2022-07-19 04:00:00+00:00,164.86,171.1,161.7201,169.92,73330932.0,637966.0,167.430591
NVDA,2022-07-20 04:00:00+00:00,169.47,179.325,168.01,178.07,78218093.0,703720.0,175.932974
NVDA,2022-07-21 04:00:00+00:00,178.85,181.44,175.4456,180.5,57755573.0,553634.0,179.047974
NVDA,2022-07-22 04:00:00+00:00,178.93,179.67,171.365,173.19,55825589.0,536091.0,174.14392
NVDA,2022-07-25 04:00:00+00:00,170.19,171.24,166.49,170.24,50120852.0,470924.0,168.812502
NVDA,2022-07-26 04:00:00+00:00,168.89,169.19,164.78,165.33,41609096.0,384816.0,166.46305
NVDA,2022-07-27 04:00:00+00:00,170.32,179.36,169.1301,177.9,60637268.0,546412.0,175.143109
NVDA,2022-07-28 04:00:00+00:00,179.75,181.4,174.4,179.84,49101300.0,485293.0,178.476699
NVDA,2022-07-29 04:00:00+00:00,178.13,182.44,176.92,181.63,46607809.0,436128.0,180.283501
NVDA,2022-08-01 04:00:00+00:00,181.82,188.46,179.9,184.41,49331868.0,523248.0,184.794909
NVDA,2022-08-02 04:00:00+00:00,181.22,189.3753,180.92,185.26,49951966.0,494504.0,185.310614
NVDA,2022-08-03 04:00:00+00:00,181.84,189.68,181.37,188.93,44127007.0,430818.0,186.268455
NVDA,2022-08-04 04:00:00+00:00,188.49,192.74,187.6,192.15,42112607.0,422009.0,190.450763
NVDA,2022-08-05 04:00:00+00:00,188.1,192.2892,186.66,189.89,40042187.0,384951.0,189.332315
NVDA,2022-08-08 04:00:00+00:00,175.02,182.39,172.42,177.93,100870461.0,1094597.0,176.754385
NVDA,2022-08-09 04:00:00+00:00,172.52,174.4719,167.24,170.86,68788109.0,679608.0,170.55935
NVDA,2022-08-10 04:00:00+00:00,176.98,181.18,173.1701,180.97,62610215.0,583570.0,178.100228
NVDA,2022-08-11 04:00:00+00:00,181.31,187.07,178.76,179.42,52414543.0,493488.0,182.34445
NVDA,2022-08-12 04:00:00+00:00,181.6,187.18,179.53,187.09,49998110.0,436729.0,184.708476
NVDA,2022-08-15 04:00:00+00:00,187.01,191.64,186.13,190.32,47216230.0,424080.0,188.716708
NVDA,2022-08-16 04:00:00+00:00,189.195,191.42,185.01,188.79,46570921.0,417454.0,188.435628
NVDA,2022-08-17 04:00:00+00:00,185.23,186.88,181.45,183.35,46187548.0,435134.0,183.508906
NVDA,2022-08-18 04:00:00+00:00,183.01,188.6499,181.83,187.73,43004589.0,394488.0,186.483075
NVDA,2022-08-19 04:00:00+00:00,184.06,185.2,177.7,178.49,46603733.0,432530.0,179.962292
NVDA,2022-08-22 04:00:00+00:00,174.9,175.58,169.66,170.34,43631244.0,410702.0,171.910251
NVDA,2022-08-23 04:00:00+00:00,169.885,174.65,169.7,171.81,38191310.0,350214.0,172.324636
NVDA,2022-08-24 04:00:00+00:00,170.12,174.06,168.95,172.22,53586327.0,506727.0,171.407045
NVDA,2022-08-25 04:00:00+00:00,168.44,179.47,168.33,179.13,79000803.0,675927.0,175.469324
NVDA,2022-08-26 04:00:00+00:00,178.57,179.24,162.37,162.6,80276742.0,776202.0,168.727624
NVDA,2022-08-29 04:00:00+00:00,160.2,163.38,157.67,158.01,51299715.0,505830.0,159.643137
NVDA,2022-08-30 04:00:00+00:00,159.6,160.39,151.82,154.68,55630743.0,514585.0,154.830962
NVDA,2022-08-31 04:00:00+00:00,153.84,155.4,149.5851,150.94,60320751.0,586644.0,151.283938
NVDA,2022-09-01 04:00:00+00:00,142.09,143.8,132.7021,139.37,120756547.0,1297078.0,137.190735
NVDA,2022-09-02 04:00:00+00:00,141.0,141.71,135.91,136.47,76438261.0,701965.0,138.393339
NVDA,2022-09-06 04:00:00+00:00,137.31,137.79,133.51,134.65,56167899.0,501367.0,135.503519
NVDA,2022-09-07 04:00:00+00:00,135.63,138.38,133.46,137.14,53690616.0,432487.0,135.925992
NVDA,2022-09-08 04:00:00+00:00,134.59,140.08,133.69,139.9,64485878.0,479838.0,137.83794
NVDA,2022-09-09 04:00:00+00:00,141.57,144.74,141.26,143.87,50518400.0,433147.0,143.421352
NVDA,2022-09-12 04:00:00+00:00,143.69,145.47,141.98,145.05,50283853.0,417972.0,143.865603
NVDA,2022-09-13 04:00:00+00:00,138.02,139.22,130.99,131.31,75676831.0,791621.0,134.223344
NVDA,2022-09-14 04:00:00+00:00,132.54,132.8999,129.13,131.28,61169782.0,578988.0,130.78913
NVDA,2022-09-15 04:00:00+00:00,130.152,132.3299,127.9,129.29,54625286.0,501746.0,129.933944
NVDA,2022-09-16 04:00:00+00:00,127.415,132.12,126.17,131.98,74594724.0,526812.0,129.801004
NVDA,2022-09-19 04:00:00+00:00,130.12,134.63,130.1,133.82,58679031.0,443335.0,132.944222
NVDA,2022-09-20 04:00:00+00:00,132.145,134.8276,130.57,131.76,53896002.0,419548.0,132.638611
NVDA,2022-09-21 04:00:00+00:00,132.13,140.31,131.1,132.61,83540733.0,632829.0,134.781517
NVDA,2022-09-22 04:00:00+00:00,130.7,131.4897,124.28,125.61,78073613.0,659382.0,126.73879
NVDA,2022-09-23 04:00:00+00:00,124.2,126.11,122.57,125.16,68605899.0,562721.0,124.104171
NVDA,2022-09-26 04:00:00+00:00,124.91,126.59,122.14,122.28,56842316.0,454186.0,123.815007
NVDA,2022-09-27 04:00:00+00:00,125.07,127.36,122.58,124.13,57318936.0,452232.0,124.825874
NVDA,2022-09-28 04:00:00+00:00,124.1,128.23,123.5386,127.36,56535228.0,437466.0,126.324833
NVDA,2022-09-29 04:00:00+00:00,124.48,125.0,119.4601,122.2,55874834.0,485220.0,121.719277
NVDA,2022-09-30 04:00:00+00:00,120.87,126.33,120.75,121.39,59852867.0,459498.0,123.392825
NVDA,2022-10-03 04:00:00+00:00,123.47,126.78,121.05,125.12,57557830.0,423058.0,124.830224
NVDA,2022-10-04 04:00:00+00:00,128.79,132.2,128.79,131.67,61054670.0,460388.0,130.743673
NVDA,2022-10-05 04:00:00+00:00,129.107,133.21,126.21,132.09,52039123.0,397043.0,129.782835
NVDA,2022-10-06 04:00:00+00:00,132.2,136.56,131.03,131.3,65897557.0,466966.0,132.919699
NVDA,2022-10-07 04:00:00+00:00,125.05,126.7,120.22,120.76,71127615.0,561171.0,122.866944
NVDA,2022-10-10 04:00:00+00:00,120.37,121.2432,114.0812,116.7,71924924.0,585107.0,116.614295
NVDA,2022-10-11 04:00:00+00:00,115.61,118.46,112.83,115.86,69842936.0,513892.0,115.710439
NVDA,2022-10-12 04:00:00+00:00,115.79,117.35,113.45,115.0,51574847.0,367405.0,115.263438
NVDA,2022-10-13 04:00:00+00:00,109.71,120.7799,108.13,119.6,87734064.0,627987.0,116.256207
NVDA,2022-10-14 04:00:00+00:00,120.57,121.11,112.04,112.27,74025743.0,525270.0,114.313414
NVDA,2022-10-17 04:00:00+00:00,115.18,119.48,115.17,118.88,60843017.0,457342.0,118.185582
NVDA,2022-10-18 04:00:00+00:00,123.44,124.92,116.18,119.67,67499399.0,464993.0,119.601602
NVDA,2022-10-19 04:00:00+00:00,118.79,123.5,118.34,120.51,54054013.0,353215.0,120.517948
NVDA,2022-10-20 04:00:00+00:00,121.13,127.69,121.05,121.94,67075332.0,478082.0,124.048457
NVDA,2022-10-21 04:00:00+00:00,120.982,124.98,118.87,124.66,63872025.0,422591.0,122.818012
NVDA,2022-10-24 04:00:00+00:00,125.08,127.1,120.64,125.99,53523824.0,413723.0,124.500499
NVDA,2022-10-25 04:00:00+00:00,126.935,133.0,126.64,132.61,52415889.0,423346.0,131.30968
NVDA,2022-10-26 04:00:00+00:00,128.69,133.88,127.08,128.96,55366741.0,450252.0,130.598083
NVDA,2022-10-27 04:00:00+00:00,136.3,138.38,131.22,131.76,61447869.0,529600.0,133.613284
NVDA,2022-10-28 04:00:00+00:00,131.04,138.5,130.61,138.34,55134108.0,456409.0,135.98314
NVDA,2022-10-31 04:00:00+00:00,137.78,138.38,132.97,134.97,51079903.0,402623.0,135.185232
NVDA,2022-11-01 04:00:00+00:00,138.11,139.25,135.19,135.43,44603607.0,374871.0,136.84293
NVDA,2022-11-02 04:00:00+00:00,138.5,142.1,132.1124,132.19,70271203.0,574397.0,137.561071
NVDA,2022-11-03 04:00:00+00:00,130.43,137.81,129.56,134.21,51960330.0,409163.0,134.252474
NVDA,2022-11-04 04:00:00+00:00,139.86,142.29,136.97,141.56,64355003.0,507880.0,139.919254
NVDA,2022-11-07 05:00:00+00:00,142.28,144.12,139.54,143.01,42798884.0,352057.0,141.898813
NVDA,2022-11-08 05:00:00+00:00,148.01,148.9101,142.16,146.02,61282498.0,535639.0,146.140274
NVDA,2022-11-09 05:00:00+00:00,141.615,142.11,137.5901,137.76,48228978.0,425432.0,139.169684
NVDA,2022-11-10 05:00:00+00:00,148.0,157.73,145.47,157.5,75430151.0,660100.0,152.749956
NVDA,2022-11-11 05:00:00+00:00,158.075,163.89,154.82,163.27,68050763.0,593764.0,160.663142
NVDA,2022-11-14 05:00:00+00:00,162.18,165.4,159.22,162.95,55672381.0,455949.0,163.134068
NVDA,2022-11-15 05:00:00+00:00,167.215,169.98,163.82,166.66,57373881.0,480286.0,167.340531
NVDA,2022-11-16 05:00:00+00:00,161.615,163.62,158.73,159.1,68719159.0,559758.0,160.829303
NVDA,2022-11-17 05:00:00+00:00,157.15,162.66,155.35,156.77,72881841.0,609696.0,158.626069
NVDA,2022-11-18 05:00:00+00:00,159.66,160.02,151.2001,154.09,51173495.0,406659.0,154.200658
NVDA,2022-11-21 05:00:00+00:00,151.47,154.77,150.8,153.17,42561852.0,331839.0,153.002814
NVDA,2022-11-22 05:00:00+00:00,153.28,160.5757,151.216,160.38,49188854.0,379052.0,157.343326
NVDA,2022-11-23 05:00:00+00:00,160.98,165.27,160.4801,165.19,44252670.0,375321.0,163.567292
NVDA,2022-11-25 05:00:00+00:00,163.18,164.87,161.72,162.7,17717427.0,150017.0,163.458407
NVDA,2022-11-28 05:00:00+00:00,160.26,163.57,157.25,158.27,32906411.0,281584.0,160.027147
NVDA,2022-11-29 05:00:00+00:00,158.27,159.32,155.2,156.39,31106825.0,258549.0,157.059336
NVDA,2022-11-30 05:00:00+00:00,156.97,169.3,155.97,169.23,62291293.0,452396.0,163.62326
NVDA,2022-12-01 05:00:00+00:00,169.99,172.65,166.35,171.35,50352370.0,508852.0,170.643034
NVDA,2022-12-02 05:00:00+00:00,166.59,169.3257,164.45,168.76,38892287.0,475715.0,167.00624
NVDA,2022-12-05 05:00:00+00:00,166.79,169.95,164.7201,166.1,37637286.0,437689.0,167.081627
NVDA,2022-12-06 05:00:00+00:00,165.3,165.73,158.19,159.87,37087160.0,449705.0,160.665356
NVDA,2022-12-07 05:00:00+00:00,157.72,161.86,156.67,161.2,38873541.0,353121.0,160.069395
NVDA,2022-12-08 05:00:00+00:00,162.73,171.79,159.59,171.69,54227158.0,471684.0,167.864389
NVDA,2022-12-09 05:00:00+00:00,171.6,175.83,169.75,170.01,48681575.0,458105.0,172.768923
NVDA,2022-12-12 05:00:00+00:00,170.37,175.38,167.97,175.35,47837997.0,423424.0,172.259355
NVDA,2022-12-13 05:00:00+00:00,185.31,187.9,177.11,180.72,68693255.0,833117.0,181.83462
NVDA,2022-12-14 05:00:00+00:00,179.87,182.52,174.2,176.74,52365926.0,479676.0,178.659529
NVDA,2022-12-15 05:00:00+00:00,171.46,173.2,167.0,169.52,51236181.0,564110.0,169.318959
NVDA,2022-12-16 05:00:00+00:00,168.642,170.41,164.1,165.71,56651657.0,441527.0,166.333715
NVDA,2022-12-19 05:00:00+00:00,165.72,166.09,161.45,162.54,37757766.0,368767.0,162.871678
NVDA,2022-12-20 05:00:00+00:00,160.64,163.1,158.52,160.85,42319450.0,363592.0,161.144997
NVDA,2022-12-21 05:00:00+00:00,161.14,166.27,161.02,165.01,34612883.0,316064.0,164.679324
NVDA,2022-12-22 05:00:00+00:00,160.935,161.38,148.82,153.39,59520686.0,517232.0,153.14221
NVDA,2022-12-23 05:00:00+00:00,151.96,153.39,148.83,152.06,36582597.0,316020.0,151.34422
NVDA,2022-12-27 05:00:00+00:00,150.74,151.0,140.56,141.21,48435470.0,425863.0,143.999001
NVDA,2022-12-28 05:00:00+00:00,139.27,142.62,138.84,140.36,36661959.0,314625.0,140.607293
NVDA,2022-12-29 05:00:00+00:00,144.02,146.83,142.27,146.03,37806380.0,306271.0,145.382142
NVDA,2022-12-30 05:00:00+00:00,143.34,146.2899,142.33,146.14,33304297.0,303316.0,144.568079
NVDA,2023-01-03 05:00:00+00:00,148.51,149.96,140.96,143.15,41810749.0,424976.0,143.69538
NVDA,2023-01-04 05:00:00+00:00,145.67,148.53,142.41,147.49,45047174.0,367771.0,146.199893
NVDA,2023-01-05 05:00:00+00:00,144.91,145.64,141.4795,142.65,41702951.0,365499.0,143.115239
NVDA,2023-01-06 05:00:00+00:00,144.74,150.1,140.34,148.59,43123117.0,356760.0,146.126691
NVDA,2023-01-09 05:00:00+00:00,152.84,160.56,151.41,156.28,52588232.0,518399.0,157.800218
NVDA,2023-01-10 05:00:00+00:00,155.07,159.6199,154.72,159.09,40374109.0,360976.0,157.531205
NVDA,2023-01-11 05:00:00+00:00,158.3951,160.28,155.63,160.01,37772219.0,339157.0,158.341118
NVDA,2023-01-12 05:00:00+00:00,161.0,166.37,154.92,165.11,57246159.0,531720.0,162.128035
NVDA,2023-01-13 05:00:00+00:00,162.78,169.22,161.65,168.99,46579169.0,425171.0,166.819192
NVDA,2023-01-17 05:00:00+00:00,168.99,177.28,168.99,177.02,53349850.0,499108.0,175.169146
NVDA,2023-01-18 05:00:00+00:00,176.67,178.73,172.82,173.77,46116435.0,407662.0,175.189125
NVDA,2023-01-19 05:00:00+00:00,170.36,171.97,167.31,167.65,48022329.0,378370.0,169.23435
NVDA,2023-01-20 05:00:00+00:00,170.11,178.56,168.25,178.39,60373746.0,449698.0,174.377508
NVDA,2023-01-23 05:00:00+00:00,180.64,192.45,178.175,191.93,68143517.0,586659.0,188.288683
NVDA,2023-01-24 05:00:00+00:00,188.27,194.95,188.2,192.65,51449342.0,426210.0,191.513762
NVDA,2023-01-25 05:00:00+00:00,189.125,193.7,185.8,193.23,46419756.0,401048.0,189.992913
NVDA,2023-01-26 05:00:00+00:00,197.01,201.66,192.78,198.02,50881372.0,461623.0,196.473432
NVDA,2023-01-27 05:00:00+00:00,194.62,206.28,194.05,203.65,55925775.0,518400.0,201.723325
NVDA,2023-01-30 05:00:00+00:00,199.5,201.4,191.5,191.62,50754016.0,500092.0,195.396898
NVDA,2023-01-31 05:00:00+00:00,191.695,196.87,189.5,195.37,52448249.0,459641.0,194.092681
