timestamp,open_aapl,high_aapl,low_aapl,close_aapl,volume_aapl,trade_count_aapl,vwap_aapl,open_amd,high_amd,low_amd,close_amd,volume_amd,trade_count_amd,vwap_amd,open_amzn,high_amzn,low_amzn,close_amzn,volume_amzn,trade_count_amzn,vwap_amzn,open_msft,high_msft,low_msft,close_msft,volume_msft,trade_count_msft,vwap_msft,open_nvda,high_nvda,low_nvda,close_nvda,volume_nvda,trade_count_nvda,vwap_nvda,open_aud,high_aud,low_aud,close_aud,open_cad,high_cad,low_cad,close_cad,open_cny,high_cny,low_cny,close_cny,open_eur,high_eur,low_eur,close_eur,open_jpy,high_jpy,low_jpy,close_jpy
0.8485181119648733,0.12286840291205897,0.12146827359748658,0.12632539544351262,0.12400313244154643,0.30350610062806904,0.26635572273271046,0.12416839700746501,0.5579923742484236,0.5623969198399371,0.5644697987681494,0.5669571067875746,0.5018580425957608,0.5731643353124964,0.5629048122176867,0.003867217156731169,0.003927764209108495,0.003921384380416001,0.00396757140734999,0.4903850837774124,0.40505466124000705,0.003985876012176599,0.6256978671435425,0.632755541105711,0.6228811567683427,0.628191597764062,0.3472528010554666,0.5277392273970262,0.6276137110103581,0.20362782327720408,0.20477568409267857,0.20382948371709847,0.20645376674466034,0.7396518095933378,0.5600188044263172,0.20519276966808947,0.5369133178121945,0.5112692709257649,0.5737213919787516,0.5403584285110492,0.7294942569673237,0.7085683138911065,0.7643288084464572,0.7345993974411504,0.5576832364837072,0.5723284318642303,0.5515716158472497,0.5605730520947318,0.5544255217078438,0.5491213310899226,0.5512067207303457,0.5509714559846479,0.606040257154044,0.6109835301625162,0.5896150311879369,0.5986813149787209
0.84906695938529,0.12504934105940002,0.12353198710994756,0.1288662918857887,0.12607544496119072,0.2895915353151757,0.2529405244387427,0.12640128203615225,0.5648115559466199,0.56707496879799,0.5710024427031273,0.5716963206399788,0.47501830997895594,0.541206210165114,0.5686479243506034,0.004019912705490104,0.004031368707015013,0.004076403694453053,0.004080659338941004,0.4730631968371149,0.38723639444199226,0.004114435664593189,0.6325965746354368,0.6380637227292522,0.6299150717050843,0.6336759054384535,0.31945347857150713,0.48638368700340917,0.6334823513934049,0.20804450935576346,0.2087876902798473,0.20854515173459443,0.2104367883203239,0.7212215465339573,0.5447435157703107,0.20964365710869276,0.5355540130821033,0.5075908260137036,0.573667029943127,0.5365837069999948,0.7256789244056634,0.7000875543996088,0.7594268476621426,0.7255610147127038,0.5572115336364281,0.5706533731870245,0.5522821203054153,0.5585551216279976,0.5498201007435832,0.5368293138904465,0.5465935026465307,0.5399376349244411,0.5988767403577762,0.6063171461797792,0.5865237625397532,0.5973925330671537
0.8496158068057067,0.12754755504969167,0.12512108617591694,0.13146134741448023,0.1278094751029497,0.27446471594232646,0.24016955341840235,0.12830746456671405,0.5708828273940463,0.5691220657226232,0.5772143040069826,0.5726426847165899,0.4257254524914292,0.4884833190536936,0.5712927061818159,0.004181820234338704,0.004087978659759923,0.004228881708259986,0.0041353883132418424,0.4486050832958621,0.36019497022495833,0.004185856415818846,0.6395116383885083,0.6409242416194126,0.6365826369055374,0.6365326947711658,0.2768282385624729,0.4375620901562636,0.6373014178930685,0.21266011928511952,0.21153373033130848,0.21321857249459664,0.2130988803893996,0.6889734716557476,0.5217139854199542,0.21303278400606324,0.5317677227789592,0.504961060572187,0.5707211253459104,0.5333676637048619,0.7166726026177557,0.691216233615739,0.7500942684766221,0.7166712451531847,0.5578638886379839,0.570181949487452,0.5502206566662329,0.5556637585711837,0.5387383065483333,0.5257524770985227,0.5345020152478992,0.5279443511633488,0.5975821288885705,0.6045097882809327,0.5875400700405251,0.5954951596973475
0.8501646542261252,0.1292432477901671,0.1273051058572658,0.13351723711273766,0.1304464794659933,0.2438843228201739,0.23773461238914956,0.13061434165569952,0.5706481888840007,0.5688409502998745,0.5767113168413825,0.5727683736955148,0.3865138889724082,0.4626647681431115,0.5711872873376584,0.004247979000437187,0.004166128009158995,0.004355805536419646,0.004256573899193695,0.4089014848255966,0.3516776302156318,0.00429576049653916,0.6414998328026634,0.6430750621520146,0.6390298165089721,0.6397606847560267,0.20410413007272338,0.3962879566631409,0.6399088767918193,0.21432934985919644,0.21359622051773594,0.21531199694351288,0.21606446829696926,0.6067080878920013,0.49705984442520906,0.21545629413001094,0.5285429892171467,0.5039400385821855,0.5699341701635263,0.5339263419207843,0.7078310034725321,0.6822504914205272,0.7420814479638009,0.7069438377324335,0.553839360089925,0.5692691929627474,0.5484894274935188,0.5542783137731275,0.5266970496521952,0.5165451486259109,0.5244500558442184,0.5206524346366033,0.5956686299853065,0.6043670468905473,0.5897420696255335,0.597588377377245
0.8518111964873754,0.1316961366600372,0.12954465146271676,0.1362305803973316,0.132782492421942,0.23232269154569293,0.23423337215729273,0.13293832476576023,0.5709378207948381,0.5687328289834326,0.5781529517247803,0.5725835369618018,0.3510713413687275,0.4338660219570105,0.5718070545566769,0.004356568705130466,0.0042989542885263216,0.0045176016510703396,0.0043878117457314195,0.39240102177386715,0.33715108482474215,0.004439572805022073,0.6449673601721405,0.6469820240285756,0.6441953477906419,0.6452195178758591,0.1781442400793855,0.3610642344975169,0.645111564400584,0.2170595076375227,0.21643566329203587,0.21852594977334278,0.21904884404215993,0.6019452536932932,0.4956565413706682,0.21836155021540554,0.530666300329222,0.5047098384572659,0.5665430146078552,0.5304139562676409,0.6983483216098296,0.6732117872256413,0.7307220965309211,0.69628422043386,0.5544415339375135,0.5683865273124828,0.5483193067077616,0.5541277219472525,0.520124730151116,0.5102355580482336,0.5169232263390469,0.5132165987047257,0.5986872850208189,0.6066865944843047,0.5932631516542521,0.5999469325095244
0.8523600439077939,0.13416902190656388,0.13151185563090506,0.13853975139524322,0.1344739043113689,0.21465144476169803,0.22641345757387438,0.13491460294663832,0.5709656841179059,0.5671509420430099,0.57933796050328,0.5725391761457106,0.3149878808735958,0.4007073244766718,0.5718322874533716,0.004485257275473921,0.004391601308750312,0.004633654361578952,0.004481074385611419,0.38531554502370347,0.32874001351931137,0.0045425675729297565,0.6494562451839897,0.6525762937502332,0.650112225746466,0.650096075462909,0.1639386065693475,0.3507954149963757,0.6506939040540931,0.21963398588044264,0.21874630295857148,0.22133175039172315,0.22086114776345248,0.5763604577665946,0.47895128111356283,0.22063875116704312,0.5271258417325835,0.5010221743850245,0.5626341253795637,0.526024688719072,0.6878683999643842,0.6616279968068399,0.7195512820512828,0.6842870846149349,0.5544515701683075,0.5683263455636016,0.5489497543255695,0.5542381559528939,0.5127848404893274,0.5029912133108989,0.5092992764531643,0.5055888702326694,0.6010049553095915,0.6078159307788229,0.5943387437592369,0.5984475653182897
0.8529088913282106,0.13561942576005226,0.13228128629346264,0.13961484967781818,0.13605344328842434,0.20286841794841534,0.21925722192128605,0.13596521618361535,0.5700124651708464,0.5619611188537987,0.5761074907122106,0.5688276545327513,0.2655711355893337,0.3593304664868907,0.567338047028858,0.004581843490959466,0.004441583754832404,0.004694097775718789,0.00454808945618387,0.3769141405823322,0.320474433730305,0.004583446498974221,0.6539814774428984,0.6547886697526232,0.6540468219142057,0.6544813380691743,0.14674619208047213,0.32688196402983916,0.6539151018227367,0.22021634266103596,0.2178970566632216,0.22156192510496509,0.22145802291249053,0.5376218834552895,0.4537414420323996,0.2202321276881598,0.5226888204416298,0.5001878403886799,0.561647842733219,0.5239988729274248,0.6759950138010868,0.6504176001510746,0.708663273001509,0.6719431847351762,0.5549935266311392,0.5669822865052456,0.5510012108597104,0.5562460469645698,0.5051571120172711,0.4976631146008601,0.5066284659835865,0.5035739985608059,0.5994977328511344,0.6053851288660881,0.5935786304409505,0.5981337932515842
0.8534577387486273,0.13657925183956665,0.13318247204163963,0.14077886586346317,0.13757970945006476,0.1908638637403716,0.20949905131074265,0.13718021669928504,0.5637212201202524,0.5551024791857455,0.5700307355047575,0.5630533549715537,0.23337121794250337,0.33337076158063045,0.5609773913982925,0.004590776320137321,0.00447808198631677,0.004755676303961412,0.004641631325524594,0.3661106341831375,0.3090305502236039,0.0046373355992685855,0.6558969773629343,0.6587789125588982,0.6565489906130573,0.6595544136485387,0.14165197618381203,0.3189982971346301,0.657787201871286,0.21945019754003264,0.21729496834215303,0.22117878618355602,0.221235459297595,0.515688558811829,0.43224928103459076,0.21977558498377903,0.520818571380369,0.5010452222854758,0.5633045904856075,0.5249632001088202,0.6637343068293111,0.6406707353711205,0.6999905731523386,0.6619005372591227,0.5582151567157432,0.5696202531645556,0.556415054688828,0.5604124208137966,0.5032381866154956,0.49537296690970267,0.5061428640800281,0.5001199328376105,0.5992198650235978,0.6058931202848119,0.5945949379417232,0.600020637357408
0.855653128430296,0.1372617948294435,0.1336293235260802,0.14137973532966425,0.13805383750725841,0.18409767716033118,0.21226710922767456,0.13770971303172996,0.5579579117172607,0.5524174664941051,0.5657133786811789,0.5612271680424682,0.22324221117682475,0.3204198477785317,0.5583399347235145,0.004671590509105723,0.004585778969587572,0.004845186545399928,0.0047544400276548875,0.348811792276011,0.3011045472475006,0.004736691931217115,0.6602470158910164,0.6620268688177259,0.6600036686262591,0.6627642075229998,0.13336411607783938,0.3092578571226793,0.6610923159362725,0.2191503702866578,0.21794733606740832,0.2216362220060748,0.22239163392042918,0.5070417957923616,0.42586888295381653,0.22071241612544923,0.5219224039448758,0.5013609785216615,0.5642623977799581,0.5252546843953887,0.6551286617398278,0.6299109863603976,0.6894325037707398,0.651249926819272,0.562691315649495,0.5699913739493265,0.5599375556645212,0.5619785758029048,0.5001679059726558,0.4907926715273878,0.5028407711358232,0.4960422163588385,0.601983807883868,0.6120645862808733,0.5992741870598648,0.6061044460870098
0.8562019758507127,0.13790434506600735,0.13404973409428173,0.1420910785542251,0.13872507498148767,0.18091731092632488,0.21064385391793827,0.13828425285546536,0.5565207508432324,0.550355953393946,0.5636490481020726,0.5593196529505489,0.21803095188156252,0.3138165611527826,0.5562065476107283,0.00471988361684849,0.004631619224005401,0.004899683317001295,0.004806935166269975,0.3590851598848211,0.31330902485035683,0.004783462299058027,0.6621552463616406,0.663663918432195,0.6622457290123456,0.6651115057645278,0.13332408030873788,0.31770177048180226,0.6631824196006864,0.22042823980645,0.21908253839114164,0.22274484831479108,0.22331368318213937,0.5005890171048333,0.42292707351567316,0.22167706121610048,0.5220959322082921,0.500973773794076,0.5633822505365016,0.525011780823248,0.6449158578933316,0.6200782839337675,0.6806796757164406,0.642459232705705,0.5640863517297454,0.5699913739493265,0.5614086001060743,0.5625809431064068,0.49628208203406077,0.48616563843709093,0.4977905113388039,0.49134084912449083,0.6083074060196276,0.6163594228209908,0.6045462822201237,0.6105477954880003
0.8567508232711294,0.13877085472112455,0.1349936748040173,0.14311498168048692,0.13937766697032167,0.1810822227302589,0.21539429699475382,0.1393103826764872,0.5552009092242266,0.5489575843679642,0.5627961436946174,0.557670909285828,0.2117998648705392,0.3050503012048611,0.5555776694749446,0.004783809175652506,0.004688781468972222,0.004939638203952559,0.004823409704452372,0.37270887350963444,0.32741938335362586,0.00482838677596991,0.6654264985969963,0.6675998475886565,0.665878050012674,0.6681175032025155,0.1380492598937797,0.3322339458982263,0.6670067318251232,0.22175872324330048,0.22045482556473908,0.22361528749936133,0.22343652673581546,0.5135559234835305,0.43484863739232055,0.22254014505091413,0.521958555666421,0.5010060408547083,0.5626574233948314,0.5258449400756886,0.6362256255008454,0.6112455900909026,0.6729496606334848,0.6354293794724679,0.5657423298106155,0.5702421312363333,0.561308529055629,0.5622396016344222,0.4915327416646682,0.48158534305477696,0.4915748069732442,0.48524826097385443,0.6127343457265186,0.6215715827081403,0.6095219543593244,0.6153491398644251
0.8572996706915479,0.1393734122043752,0.13624961832537413,0.1436727394361086,0.14065355089951148,0.19067309829154885,0.22257300366625998,0.1404292141517035,0.5527958644962606,0.5462545514569167,0.5605016044037644,0.5547135215464181,0.19663293698688394,0.2935865703562452,0.5529966965026469,0.004791067099359513,0.004748103176526661,0.0049438737043360804,0.004883444038506862,0.38565920927823305,0.3410536580634423,0.004867629565708267,0.6671093761358514,0.670771837155946,0.6676218747574079,0.6715128974030511,0.1313399910391097,0.333228501655204,0.6699589896632232,0.221627548819949,0.22018022155959296,0.22322486456803947,0.22268356801269476,0.5074471514980883,0.43230375515876157,0.22216327888655485,0.5227779946881075,0.49973840632987576,0.5578450889078148,0.5204039000597542,0.629342890214585,0.6040051845938592,0.6624387254901976,0.6254092491432228,0.5652204458093717,0.5688579510120562,0.5605479890722398,0.5603722629935648,0.4856320460542096,0.47522901476911583,0.48361093575486835,0.47709282801631137,0.6175149353957297,0.622629548307466,0.6122321076947181,0.6149995683001763
0.8578485181119646,0.14018926437196244,0.13726759360057905,0.14435956287527735,0.14141268851917554,0.1912140499578763,0.2244480853559621,0.14123179168292754,0.5482644082710075,0.5415260458845241,0.555406821438877,0.5501813248357726,0.17762171803910148,0.27946395347497677,0.5481152306873361,0.00480558294677353,0.0047525574132962975,0.004946697371258434,0.004897684741003511,0.3812359140408355,0.3417708752068255,0.004873675517996848,0.6681161948794,0.6722274429709391,0.6684315076746057,0.6722734948177478,0.12571613201460452,0.3313429230198258,0.6709579410461197,0.22058247786467639,0.2192950511400744,0.22193996521943543,0.2217803065886055,0.5114376250047923,0.4333882760521207,0.22107760690043815,0.5174371803585291,0.49803747127655384,0.5532372592214831,0.5207318198821436,0.6194550796901437,0.5960437428647456,0.6523519984917048,0.6181136935776603,0.5614367868003489,0.5656281971554096,0.5567753104704334,0.5604726575441479,0.47747661309666656,0.4694802766872317,0.4775409119603755,0.47344686975293904,0.6171591803741112,0.6244578975872512,0.6121897615488527,0.6173075829653358
0.8594950603732165,0.14089580301382715,0.13737071317391158,0.14493079304045497,0.1415005886646104,0.17964728716551556,0.2192826542372706,0.14144783752409684,0.543784279219827,0.5359974425704617,0.5501459862884671,0.5441630407860737,0.17133286112592627,0.2784236887772302,0.5424918175827567,0.004833498037954315,0.004759184919959119,0.00493653217033797,0.004882327120663988,0.3688410529847678,0.3347068080272288,0.004863242500593206,0.6703697241970893,0.6730711149980372,0.669589172841278,0.6724554559217419,0.11737906584786068,0.321508830283033,0.6716327274023484,0.21975434922494647,0.2181047986884648,0.22096125651152243,0.22066026242273504,0.49551404920998326,0.42145420483387047,0.21987659570621426,0.5177721863115128,0.4975142839363045,0.5542986132503578,0.5197140539148766,0.6121449559255643,0.5898548485394723,0.6445277149321269,0.6127771297843312,0.5640462068065721,0.5651066219984351,0.5590469233155524,0.5611954983083516,0.47397457423842715,0.4665825387922973,0.47453018015830617,0.47004077716478676,0.6195736833906609,0.6265108546430835,0.6145971399413082,0.6207380171711239
0.8600439077936333,0.14138371460424703,0.13766685143578938,0.14531610395375882,0.14158049788773286,0.1766258335362129,0.21498087669838373,0.14170382763363937,0.540055726646136,0.5326600979362884,0.5460097773036401,0.5391502685677741,0.16575265524783356,0.2699937278770258,0.5385272777633288,0.0048795579384026296,0.00478431421605564,0.004939073470568087,0.004879255596596084,0.3654828599565116,0.33536924848414945,0.004868915645723254,0.6722052601735945,0.6743330021286967,0.670710203034321,0.6728703272388494,0.11195734252027612,0.31207759733586515,0.6724232869043256,0.21978966541584882,0.21826286483480753,0.2209918493531558,0.2202295873757293,0.5237162411298089,0.4384719418981266,0.21993683786717977,0.5165912300743765,0.49517031246038634,0.5567060748280475,0.5226799065307053,0.6077286083162674,0.5839749697422301,0.6421238687782811,0.6111198677793137,0.5635443952669137,0.5637023811911979,0.558196319386763,0.5611553404881171,0.47047253538018685,0.4612544400822576,0.4716651289273055,0.4672103621971688,0.6220429179489986,0.6285071349703819,0.6181182219700272,0.6242632147527631
0.86059275521405,0.1411717530116876,0.13801587153014538,0.14543196667594116,0.1421132260418831,0.17471091906873912,0.21600049192370097,0.14207136204462106,0.5338026103534245,0.5278090548719284,0.540733846500001,0.5347659412440992,0.16003223312067383,0.2649545163518645,0.5337247223523874,0.004846897281721097,0.004809719658263108,0.004918743068727159,0.004889028627721229,0.36898932052614186,0.3425960033886192,0.004884552051696602,0.6717545543100566,0.6738261109395401,0.6702962278323148,0.6733325084429953,0.09679638146561004,0.30212090719849904,0.672283433696149,0.21891757172213855,0.21826286483480753,0.22088258920446502,0.22092040171287267,0.5199880076702794,0.4337925422753314,0.22012109867610613,0.519560491470604,0.4967283505309079,0.5596571567619897,0.5246960061794668,0.6060101504763615,0.5839535103305602,0.6410397812971338,0.6115972312916291,0.5630526199580492,0.5651567734558354,0.558196319386763,0.5616773921511529,0.467594147277524,0.45994578425873955,0.47108240664303436,0.4671623890621248,0.6255562619198982,0.6326403378772678,0.6232675133072765,0.6303343883655845
0.8611416026344667,0.1415316877915055,0.13876150536808768,0.14644509187455812,0.14288301822463023,0.17295950450936468,0.21365067366895357,0.14293709165452406,0.5297514298284208,0.5257039328408046,0.5387487681003487,0.5329545412537107,0.15272822029610061,0.2522960425388454,0.5322199206640508,0.004836289547072402,0.004846723237130517,0.004988188333015453,0.004964699811575962,0.37534954362643635,0.3458899467777349,0.004953155324336746,0.6715364708276993,0.6745068420171988,0.6710875432626984,0.6739766507511353,0.0995649904938889,0.3010048672977069,0.6730824785222334,0.22013129550743443,0.21974581268049445,0.22176395440390434,0.22124268538898775,0.5077244289935801,0.4175697966512989,0.22128488663398016,0.5215584766146564,0.4957741674522156,0.5598642502310383,0.5236758111764788,0.6065844537441016,0.584228190799922,0.6420767345399696,0.6126780543383781,0.5640562430373643,0.5667816806756409,0.5573957509831962,0.5612758139488188,0.467498201007436,0.45830996447934114,0.4703054435973395,0.4646198129047736,0.6316525136513094,0.639212739249265,0.6304642407971244,0.6366287823748547
0.8616904500548834,0.14223022788270767,0.139156453333951,0.1471160178704508,0.14297890929237717,0.1801332302046557,0.21790327045067404,0.14320361430979245,0.5285269101041209,0.5234587576644497,0.5368127505736914,0.5299675796369068,0.1456854609833288,0.24516367131965938,0.5297775977513777,0.004985635284889642,0.00500601259831026,0.0051372553571801885,0.0051015222473280546,0.40820913887964905,0.3795087275105233,0.005103092389646499,0.6721907212747708,0.6724030933144348,0.6714651765708646,0.6718513450564807,0.08912773811993124,0.2899915573390547,0.6717236248840779,0.22066175910955915,0.2198938200720699,0.22219371098875507,0.2213611932878282,0.5001786639829742,0.4075018001268927,0.22147537755907448,0.5204691047387682,0.4945364951979698,0.5586216894167468,0.5225584547446354,0.6075950494167932,0.5866874393771617,0.6433964932126708,0.6150198376063365,0.5634841778821542,0.5679451944873515,0.5579961772858715,0.5635748491571873,0.4649556248500848,0.45620676762011536,0.4680716748409659,0.4618373710721997,0.6379255903638805,0.6446411103600864,0.6363418858432599,0.6416744056756944
0.8633369923161354,0.14318472159511358,0.14010039404368652,0.14814261547862378,0.14385791074672505,0.17692755108334693,0.2118404501914769,0.14417617989242315,0.5261731925502275,0.5183013708701711,0.5332803677180361,0.5241193453822239,0.1334255834235995,0.23767237755099063,0.5246509098823438,0.005172526820345049,0.005200143314308667,0.005292557037909474,0.005214330949458352,0.43258930553064345,0.39832514726185647,0.005257306422622187,0.6696035242290749,0.6707193701702264,0.6692707416504957,0.6690782578316059,0.09423221246395347,0.30389933487083365,0.6694913649925971,0.22093563977369957,0.2195273940055483,0.22219663916073984,0.2205851110722508,0.4905238410522334,0.3906997888636698,0.22104425563323804,0.5189772436963449,0.49208189379988454,0.5575603353878726,0.5195974602002496,0.6086368088326957,0.5872711353745537,0.6451404600301665,0.6165419967305104,0.5641666415760902,0.5697606772452799,0.5596273354081394,0.564699268123726,0.4617414248021112,0.4509254066180586,0.462730053901812,0.4542576157351883,0.641891522084177,0.6464274768779941,0.6407204773257562,0.642929493942515
0.8638858397365521,0.14394191772450826,0.1411434881893187,0.14901023865403518,0.14464901205563813,0.17541628128881795,0.21248316778424664,0.1451176813844699,0.5194566652001761,0.5118068837958942,0.5265401585511555,0.5165558262386833,0.13514392569624145,0.24060302319380827,0.5180306908172992,0.005287257845098113,0.00532302833368176,0.0053896911800383335,0.005288326756548764,0.4370391332804456,0.39696500445990435,0.0053655988765598,0.6673354560125616,0.6691334115956816,0.6669737288039659,0.6663815942704088,0.12061889723702574,0.3342979239292174,0.6683190544273929,0.2200051662542119,0.21874712202860255,0.2208840605744674,0.21924394850976317,0.4976824729872779,0.3926436985015378,0.21994727021464877,0.5160296733330441,0.49350855883783273,0.5560847944209018,0.5208241232395561,0.6101593802867065,0.5929235444081078,0.6479543740573153,0.6237204631326749,0.564367366191953,0.5740235511243954,0.560407889601616,0.5693977330910478,0.45440153514032167,0.4468592260235549,0.45699995143981065,0.4517630127128802,0.6431756082568842,0.6478401968151877,0.6415737521649465,0.6431105972830293
0.8644346871569706,0.14443116240670523,0.14199488569221735,0.14982397219122223,0.145623904577733,0.17552169691836297,0.21127222954256147,0.1459166379448083,0.5132534095908493,0.5062926966573573,0.5216944538645514,0.5118313993249763,0.1303911934304992,0.2393599797471081,0.5130606521743598,0.0054167838681769866,0.005491753607472696,0.005570264679722662,0.00548797582096254,0.45171554608105946,0.40845120223233844,0.0055481425408648415,0.6716644131373491,0.6736812745400386,0.6709193154637945,0.6707049901013158,0.1761609123881111,0.40074863733893784,0.6725187048165213,0.2194747026520873,0.2185488352328406,0.22125933276517085,0.21991019413617138,0.490551307065997,0.3859333546819528,0.22032980800190577,0.5173311353086634,0.4965347481671154,0.5610032643108056,0.5256627623965837,0.6173047814086026,0.5998635181417864,0.656014328808447,0.6323670475066763,0.5681811338933551,0.5791891512367346,0.5650111579221226,0.5749093939180971,0.4520028783881025,0.4446625537483633,0.4534550575438252,0.4498440873111056,0.643314542170653,0.6476155890391411,0.6421454251341316,0.6441845822093346
0.8649835345773873,0.14538032375200277,0.1427246549804163,0.1508397918717504,0.14638304219739706,0.17507674182272973,0.21012673015958544,0.14671650214762783,0.5085753042968179,0.5022597715540745,0.5158524360648138,0.5083934360779124,0.14123889194394318,0.2514105336967343,0.5084755009180858,0.0056738818579520935,0.005720678733450894,0.0057986993337408275,0.005695164080815704,0.514416495145952,0.46608014070749265,0.005816919250580501,0.676164202323316,0.6792212668209824,0.6753448202781611,0.6761601839990683,0.20550604429011826,0.4467964158142018,0.6777644798614297,0.22038139179811012,0.21942265362912186,0.22169056072002385,0.2210128956826994,0.49109432618995025,0.38833745179763574,0.22081854185893557,0.5220380894538201,0.5012687869198555,0.5703069384078137,0.5340963744212819,0.6257189920755053,0.6083314019862831,0.6680806938159876,0.6437877443673363,0.5741827999076676,0.5845052057212774,0.5693242201963375,0.5801600289136299,0.44989206044615093,0.444148438960553,0.4536007381148939,0.4505636843367711,0.6443965426506066,0.6493011969285414,0.6446607861985436,0.6470043191040866
0.865532381997804,0.1464201353381434,0.14365801932365618,0.15193377847252304,0.1475736896219228,0.1791136083183407,0.21231820611823715,0.14777779751535763,0.5050557266461361,0.4999387672944551,0.5127880184592666,0.5066337903729636,0.15240528947642984,0.2653206562147939,0.50601430070494,0.005831881274035382,0.005894062592133563,0.005889621408640518,0.005777257542266961,0.5773830232239668,0.5232607218601197,0.0059202719468585685,0.6823468690481381,0.6866260277455124,0.6825326021041442,0.6838462210317924,0.22335980270966577,0.4706199712974575,0.6851353424549802,0.2214206968446641,0.220679997975029,0.22293099847212056,0.22244510699673528,0.4770404479025033,0.3795944065514489,0.22212853927368487,0.5304252888522552,0.5075193775223044,0.5793103269747006,0.5392702205078623,0.6370225269343788,0.6200096138164275,0.6791101055806941,0.6521641229796478,0.5797227993054932,0.5898914722461814,0.5772298331815575,0.5847681387854262,0.45065963060686043,0.4444288652084496,0.45476618268343616,0.4497481410410158,0.6471646956294763,0.6550192490963216,0.6471401530389715,0.6522584218317973
0.867178924259056,0.14753726624735602,0.14499592968535413,0.1531759346335933,0.1487350369979703,0.18438172156432583,0.21564867821924782,0.1490610040038277,0.5056423229212496,0.5001910503661527,0.5130220010843207,0.5065007079246903,0.16319173084243366,0.2693018373475706,0.5062518584404812,0.005881849287249004,0.005935484508776186,0.005896115842561923,0.005757990709477381,0.6029883886487303,0.5460255070007407,0.005931084247741268,0.6885404399470784,0.6927815747243392,0.6894895835962656,0.6899455572376849,0.21969657817032578,0.4691785821088784,0.6917594338698128,0.22325785951017446,0.22362928235138738,0.22489304851825098,0.22520258347219477,0.5121931854516069,0.4074071164499658,0.22484428031377784,0.535631136754732,0.5112761852959009,0.5822872955922738,0.5434214425557342,0.6451651678390178,0.627005382020446,0.6879713423831078,0.6588517155814149,0.5831551902367549,0.5928704688158231,0.5816930020314413,0.5877096991175312,0.4496042216358842,0.4423256683492247,0.45335793716311423,0.44782921563924116,0.6521326355763439,0.6612557883732944,0.6523106174491531,0.6586581084809011
0.8677277716794727,0.1486010734854844,0.1457732926227835,0.15368519171481299,0.14928641063751585,0.18091868479628362,0.2165285899005951,0.14968748369521534,0.5039631910837368,0.4989620714025965,0.5121087140639483,0.506596823026221,0.18405664583927678,0.29281209710562134,0.5051968080856822,0.005812619861120635,0.005927200125447656,0.005885668274949227,0.005795128227752952,0.6309062743981423,0.5621856921942449,0.005948889579045619,0.6944250592460127,0.6990910103776365,0.6956808941395434,0.6961467916618145,0.2241732794277811,0.4844944902835645,0.6981688352554203,0.22491051309668503,0.224672504547599,0.22595068675757818,0.22598733699744342,0.4839953115366193,0.3892322952377625,0.22571728040717703,0.5395499833702084,0.5152888247645078,0.5840734767628182,0.5469921250661907,0.6518742765559615,0.637232937621782,0.6958898944193059,0.6692996717000002,0.5868184144762596,0.5960801620895095,0.586316284562038,0.5911933900227879,0.4477332693691536,0.44148438960553316,0.45233817316563796,0.4466778603981769,0.6585235956096884,0.6676959440453762,0.6574768472447485,0.6638153419799657
0.8682766190998894,0.14958756140054086,0.14650306191098228,0.1541216977844299,0.14923846510364225,0.19206666417249843,0.2244362401676953,0.15012317421732158,0.5003189617245932,0.49531477899462306,0.5066742789014018,0.5004454565282487,0.24766710753027826,0.36893782104032846,0.4999055869545439,0.0058727768826152445,0.005950396398767523,0.0059390355797816555,0.005776978312806248,0.6376700884060458,0.5655309343849685,0.005969814710277802,0.7019234963143891,0.7061735103132748,0.7028430314839864,0.7019513508792359,0.23480920185994159,0.49451240954266984,0.7047882437680333,0.2256009806657548,0.22519987069039657,0.22630031923338884,0.22580090383951143,0.4890796640648171,0.3954282875547403,0.22595344751405455,0.5430591104748412,0.5174115363960916,0.5862427808511024,0.549217121786993,0.662274062861723,0.6446278508828405,0.7051753393665168,0.6761448843294158,0.5905518923313151,0.5972135850267799,0.5899388565881756,0.5938237272480844,0.44662988726313335,0.4382127500467363,0.4482591171757391,0.442456224514272,0.6637020414865087,0.670706108072026,0.6587048854748492,0.6638027068631853
0.8688254665203061,0.14926761937403615,0.1462836023061979,0.153784887545528,0.14900939199735763,0.2062749670308495,0.24411847208916543,0.1499414086781371,0.4949992667546561,0.49535838792558806,0.50092283502104,0.4978577422562651,0.31536322390288024,0.4385875328960289,0.4969148630902678,0.005887013579117448,0.005954262444320832,0.005941907249041683,0.005782283672559896,0.6285324755530686,0.5596966859331827,0.005977217982107291,0.7095527834721799,0.7129564161565437,0.7095545586527943,0.7089750494934202,0.23236480705670404,0.49509255547114894,0.7117639087571879,0.2255721511221611,0.22495414968108216,0.2266499517091995,0.22646281381108394,0.47310162801664374,0.3866688070414886,0.2260600890469746,0.5454017420309558,0.5202833047923496,0.5899186899267148,0.5518647707233182,0.6689252960555612,0.6507652426201078,0.7085218702865763,0.6789370105335211,0.5918566023344267,0.599650945856486,0.5921504268030295,0.5971066290521749,0.44226433197409554,0.43610955318751143,0.4441800611858402,0.4407291916526743,0.6636620453598177,0.6705003925388247,0.6576208241406909,0.6638300829495423
